TIME_S,ACC_VERTICAL_MS2
945.455112,-7.867824533934234
945.462924,-7.814883200746637
945.470736,-7.953586375501265
945.478548,-8.184848288786576
945.48636,-8.408875719559724
945.494172,-8.578290552392929
945.501984,-8.747041608148272
945.509796,-9.028559575751604
945.517608,-9.585168211507725
945.52542,-10.748414211697916
945.533232,-12.070349582451401
945.541044,-12.646856879357962
945.548856,-12.689956351420358
945.556668,-12.74379186005369
945.56448,-12.012986814391216
945.572292,-11.109808784145084
945.580104,-9.281888262683154
945.587916,-7.265887494278832
945.595728,-6.728534606671825
945.60354,-6.950867092992377
945.611352,-7.509362636989529
945.619164,-8.02926333845005
945.626976,-8.399174414350018
945.634788,-8.891597098186107
945.6426,-9.486805908507833
945.650412,-9.946483608398673
945.658224,-9.871673389172624
945.666036,-9.568086761605477
945.673848,-9.439295967699668
945.68166,-9.424115180969238
945.689472,-9.123000042181872
945.697284,-8.596196796853787
945.705096,-8.255498223553145
945.712908,-8.18330404420297
945.72072,-8.168924829255479
945.728532,-8.176785264016418
945.736344,-8.209057090102986
945.744156,-8.31589127892983
945.751968,-8.317595362235995
945.75978,-8.23300724293196
945.767592,-8.105262494856312
945.775404,-7.991050644414031
945.783216,-7.9914893082209995
945.791028,-7.975796507580644
945.79884,-7.861148925298798
945.806652,-7.726881490876088
945.814464,-7.702871322631836
945.822276,-7.863241148989805
945.830088,-8.038509558239657
945.8379,-8.07911493786468
945.845712,-8.031194400494366
945.853524,-7.950132992373179
945.861336,-7.904753952688115
945.869148,-7.908207239566448
945.87696,-7.860308222513684
945.884772,-7.8794108878691915
945.892584,-7.976120108269125
945.900396,-8.095998905343516
945.908208,-8.238103136183724
945.91602,-8.364549271873944
945.923832,-8.526655993723434
945.931644,-8.647473529076558
945.939456,-8.73732684190013
945.947268,-8.802753671128329
945.95508,-8.77371012267246
945.962892,-8.734897010491759
945.970704,-8.748307418188354
945.978516,-8.712689555206962
945.986328,-8.673866325442875
945.99414,-8.59723661706647
946.001952,-8.551796886167708
946.009764,-8.605197006778356
946.017576,-8.778467035147084
946.025388,-8.993767571849034
946.0332,-9.243498428137682
946.041012,-9.559824555627854
946.048824,-9.95936945789864
946.056636,-10.214446551483592
946.064448,-10.304208191492224
946.07226,-10.515160704135042
946.080072,-10.81929940790331
946.087884,-10.736866617636082
946.095696,-10.55597203338201
946.103508,-10.772584967397197
946.11132,-11.447443819021604
946.119132,-12.024454420795822
946.126944,-10.923116924789273
946.134756,-8.849103473051553
946.142568,-8.157858495521838
946.15038,-8.363127256373417
946.158192,-8.273309034294545
946.166004,-8.000342726600653
946.173816,-7.996946207389304
946.181628,-8.676901628149114
946.18944,-9.494844981672028
946.197252,-9.933340813062964
946.205064,-10.017827547213022
946.212876,-9.822659369331612
946.220688,-9.778129577636719
946.2285,-9.84798525836241
946.236312,-9.7637909026373
946.244124,-9.462129335465693
946.251936,-9.279970634429198
946.259748,-9.223283423606006
946.26756,-8.987143229412776
946.275372,-8.716376656532654
946.283184,-8.497691611418404
946.290996,-8.350026240166333
946.298808,-8.405231433102735
946.30662,-8.323392616471178
946.314432,-8.231244694846366
946.322244,-8.076024606471085
946.330056,-7.9449973186955845
946.337868,-7.862803705733731
946.34568,-7.759672856034871
946.353492,-7.679703699217902
946.361304,-7.716067956196702
946.369116,-7.806983573144092
946.376928,-7.924577066892547
946.38474,-8.066565817668529
946.392552,-8.193127583798175
946.400364,-8.27534620413688
946.408176,-8.31870775789221
946.415988,-8.395162487432836
946.4238,-8.450735647008166
946.431612,-8.4995604050872
946.439424,-8.578251803896269
946.447236,-8.663701088441925
946.455048,-8.749144072601618
946.46286,-8.834585215208335
946.470672,-8.92999766746231
946.478484,-8.977881077643639
946.486296,-8.984648704528809
946.494108,-8.994600407585633
946.50192,-9.006807326293883
946.509732,-9.028963224478634
946.517544,-9.123022736858479
946.525356,-9.16323871175621
946.533168,-9.118028596066477
946.54098,-9.235990959633211
946.548792,-9.374807178310267
946.556604,-9.310209811611118
946.564416,-9.230175525911392
946.572228,-9.236473030154782
946.58004,-9.23106272893262
946.587852,-9.28843844509088
946.595664,-9.371621273873833
946.603476,-9.427248392186884
946.611288,-9.486015398930844
946.6191,-9.586794334811009
946.626912,-9.68672128817514
946.634724,-9.853919664571155
946.642536,-10.146314717169242
946.650348,-10.394136276987258
946.65816,-10.566468953353835
946.665972,-10.923797567751564
946.673784,-11.20741978165253
946.681596,-11.473699448600648
946.689408,-11.871316133472535
946.69722,-12.328304137460984
946.705032,-12.593647257373025
946.712844,-11.979428146676739
946.720656,-9.97253115788766
946.728468,-7.630917469202823
946.73628,-6.634411994358776
946.744092,-6.814162198795058
946.751904,-7.490267150535135
946.759716,-8.125703956655759
946.767528,-8.52771368676189
946.77534,-8.921371697250438
946.783152,-9.502760040412117
946.790964,-9.986415289709544
946.798776,-10.090944283690993
946.806588,-9.748432684902893
946.8144,-9.400515903281482
946.822212,-9.25934085384551
946.830024,-9.350055571052827
946.837836,-9.28606479447497
946.845648,-9.067150121826547
946.85346,-8.941973503734824
946.861272,-8.94343555895292
946.869084,-8.848933210878199
946.876896,-8.57820190880946
946.884708,-8.273041723816004
946.89252,-8.007498888315084
946.900332,-7.731384177021215
946.908144,-7.7775257747558815
946.915956,-7.7807189045345435
946.923768,-7.8058326324925815
946.93158,-7.882059765862845
946.939392,-8.02692205388303
946.947204,-8.08659005284111
946.955016,-8.113309987679054
946.962828,-8.098124050016853
946.97064,-8.09350872039795
946.978452,-8.10340652443849
946.986264,-8.076022453083482
946.994076,-8.019610949733202
947.001888,-7.859631813886177
947.0097,-7.646841140508775
947.017512,-7.545843979668996
947.025324,-7.492394013211377
947.033136,-7.473244877332794
947.040948,-7.609416588768983
947.04876,-7.562701876445484
947.056572,-7.712310034960497
947.064384,-7.989060908723841
947.072196,-8.242453461127901
947.080008,-8.447041702954145
947.08782,-8.909293586826653
947.095632,-9.444085941886023
947.103444,-10.12944005641256
947.111256,-10.958397472448002
947.119068,-11.704102586970567
947.12688,-11.524941775552538
947.134692,-10.521737737935162
947.142504,-9.275463994441738
947.150316,-8.312285322088997
947.158128,-7.915119436540423
947.16594,-7.891197340916208
947.173752,-8.37229532219356
947.181564,-9.145852564483723
947.189376,-9.302041053771973
947.197188,-9.292166685731527
947.205,-9.852672951684141
947.212812,-11.12106314233975
947.220624,-11.498107954104377
947.228436,-10.892009604988797
947.236248,-10.051527691937324
947.24406,-9.769556648154792
947.251872,-9.968481192862836
947.259684,-9.903860919852777
947.267496,-9.500800954947639
947.275308,-9.31325213317832
947.28312,-9.388496673270447
947.290932,-9.352723450925547
947.298744,-9.279475196102887
947.306556,-9.068144216895119
947.314368,-8.824027211477215
947.32218,-8.560161823989548
947.329992,-8.370511268479989
947.337804,-8.308079018782642
947.345616,-8.409480702492498
947.353428,-8.415600952442365
947.36124,-8.341900593552051
947.369052,-8.256457345274825
947.376864,-8.210430185427375
947.384676,-8.25264668656909
947.392488,-8.293973963015274
947.4003,-8.350297985347883
947.408112,-8.371924000035417
947.415924,-8.403832587941912
947.423736,-8.519261082806956
947.431548,-8.584581245613757
947.43936,-8.662948449839249
947.447172,-8.748398231227034
947.454984,-8.814148228986001
947.462796,-8.875183781537409
947.470608,-8.936220845136042
947.47842,-8.98740692509742
947.486232,-9.036234978706606
947.494044,-9.094902906316534
947.501856,-9.205154082009686
947.509668,-9.23863851656365
947.51748,-9.280370547230648
947.525292,-9.348867975600637
947.533104,-9.412270302779847
947.540916,-9.473301070181703
947.548728,-9.514662714170543
947.55654,-9.531610368415913
947.564352,-9.514311499676213
947.572164,-9.480065255559971
947.579976,-9.423776467641195
947.587788,-9.343080562619383
947.5956,-9.188805920004661
947.603412,-9.155552864074707
947.611224,-9.273500984043448
947.619036,-9.380663325413384
947.626848,-9.429187049177115
947.63466,-9.514935375816046
947.642472,-9.51433025160876
947.650284,-9.440785555978708
947.658096,-9.414289552128993
947.665908,-9.411908149719238
947.67372,-9.402083621075754
947.681532,-9.370230970867278
947.689344,-9.33360983906681
947.697156,-9.257713841452206
947.704968,-9.162446661234757
947.71278,-9.14334487915039
947.720592,-9.084427074231188
947.728404,-9.178310940711429
947.736216,-9.57831329312502
947.744028,-9.97330311952465
947.75184,-10.233652381853023
947.759652,-10.436053423513512
947.767464,-10.719912451838324
947.775276,-11.172623771414566
947.783088,-11.50351769180708
947.7909,-11.648931345469085
947.798712,-11.611266032158872
947.806524,-11.390517927873123
947.814336,-11.153836488723755
947.822148,-10.774432775901952
947.82996,-10.202076207291329
947.837772,-9.522952611355139
947.845584,-8.895961941661923
947.853396,-8.482242297503703
947.861208,-8.351926241785334
947.86902,-8.396615754316187
947.876832,-8.401073415153327
947.884644,-8.241473540566451
947.892456,-7.928248811244233
947.900268,-7.498101536624109
947.90808,-7.115171944922605
947.915892,-6.807916905439633
947.923704,-6.593529135522877
947.931516,-6.643769479478411
947.939328,-6.8518458293513405
947.94714,-7.280113114522246
947.954952,-7.766046266063748
947.962764,-8.332851909758048
947.970576,-8.869702237481285
947.978388,-9.237462521453693
947.9862,-9.321671201825081
947.994012,-9.365711341056205
948.001824,-9.355659079563905
948.009636,-9.242951240324748
948.017448,-9.049793163192607
948.02526,-8.793230010745132
948.033072,-8.55410503132552
948.040884,-8.479133172635155
948.048696,-8.570025600779076
948.056508,-8.721509494290803
948.06432,-8.870394031389884
948.072132,-9.007062301918927
948.079944,-9.131534951440017
948.087756,-9.175158474797449
948.095568,-9.052518315205972
948.10338,-8.805609677308777
948.111192,-8.537080968492821
948.119004,-8.23915318772626
948.126816,-8.012370771526742
948.134628,-7.824443936225883
948.14244,-7.768724507572586
948.150252,-7.891283749221886
948.158064,-8.0695528734452
948.165876,-8.282048018724565
948.173688,-8.52134882434907
948.1815,-8.804669175096738
948.189312,-9.02908433991338
948.197124,-9.2072083351021
948.204936,-9.319348799285068
948.212748,-9.446374095265911
948.22056,-9.512110984819826
948.228372,-9.551141293420491
948.236184,-9.548609465776417
948.243996,-9.448320611464446
948.251808,-9.316459920427095
948.25962,-9.182192540971323
948.267432,-9.116411330207946
948.275244,-9.048018809974872
948.283056,-8.92585709018092
948.290868,-8.85028416408889
948.29868,-8.84794094930854
948.306492,-8.918832032422927
948.314304,-8.984716462033148
948.322116,-9.03597245677825
948.329928,-9.09458105025753
948.33774,-9.096945332486026
948.345552,-9.06518270807027
948.353364,-9.018788288272207
948.361176,-8.940632050060579
948.368988,-8.894287753987065
948.3768,-8.85766664078708
948.384612,-8.801501958879514
948.392424,-8.720920688972923
948.400236,-8.684335140051036
948.408048,-8.7967184573885
948.41586,-9.031095811342503
948.423672,-9.482851616445904
948.431484,-10.207990423720304
948.439296,-11.028232044711638
948.447108,-11.76064835971768
948.45492,-12.283113824362886
948.462732,-12.397837342609293
948.470544,-11.719172686841997
948.478356,-10.298605250311471
948.486168,-8.96066048190463
948.49398,-8.06943900500036
948.501792,-7.803034102312431
948.509604,-7.678537829501384
948.517416,-7.722350919098635
948.525228,-8.227368113357738
948.53304,-8.915779493188346
948.540852,-9.213968168355816
948.548664,-9.331244255052244
948.556476,-9.438657115315145
948.564288,-9.42172146942209
948.5721,-9.519188706615159
948.579912,-9.672971543933695
948.587724,-9.734139059899972
948.595536,-9.653749628550447
948.603348,-9.43664777378076
948.61116,-9.134009919652437
948.618972,-8.77765723652866
948.626784,-8.518670594087943
948.634596,-8.208780974077229
948.642408,-7.937667046823809
948.65022,-7.808022718796973
948.658032,-7.827302038883223
948.665844,-7.934587267042351
948.673656,-7.978713087771895
948.681468,-7.8959648843826535
948.68928,-7.902996151666704
948.697092,-7.920135968841939
948.704904,-7.99078243323011
948.712716,-8.056750358455574
948.720528,-8.098308834734173
948.72834,-8.2128107323804
948.736152,-8.356880537554867
948.743964,-8.435187583541529
948.751776,-8.457262802905323
948.759588,-8.45973014831543
948.7674,-8.488946039616849
948.775212,-8.564504085918628
948.783024,-8.46496630062933
948.790836,-8.308752434668401
948.798648,-8.189012907812572
948.80646,-8.244622580039458
948.814272,-8.342281691062407
948.822084,-8.342608388745026
948.829896,-8.308460592964122
948.837708,-8.242648689844202
948.84552,-8.198598187945162
948.853332,-8.22035578602364
948.861144,-8.188878349163584
948.868956,-8.169233906456745
948.876768,-8.380750740738902
948.88458,-8.717376705200438
948.892392,-8.876863363884194
948.900204,-8.821409280629057
948.908016,-8.811262015358707
948.915828,-8.969295190977629
948.92364,-9.145178026646937
948.931452,-9.199407703467028
948.939264,-9.175223067303651
948.947076,-9.24550719732941
948.954888,-9.3140095719544
948.9627,-9.17098646506936
948.970512,-9.286602351827861
948.978324,-9.627630278195399
948.986136,-9.938045494140141
948.993948,-10.046431732592747
949.00176,-10.350265337535
949.009572,-10.803884444331976
949.017384,-10.998329410172095
949.025196,-11.042706302807362
949.033008,-11.1836270302187
949.04082,-11.645788070792975
949.048632,-12.114906368404531
949.056444,-12.090916936359708
949.064256,-11.915307179268849
949.072068,-11.80987082072039
949.07988,-11.481821994078324
949.087692,-10.693319637105212
949.095504,-9.433425931886593
949.103316,-8.185396690822666
949.111128,-7.3527570088216105
949.11894,-7.05685430176125
949.126752,-7.058050756964624
949.134564,-7.232948974530268
949.142376,-7.411381460127315
949.150188,-7.669536706779673
949.158,-7.853337255796285
949.165812,-7.934457488421913
949.173624,-8.043953902526411
949.181436,-8.166012405235362
949.189248,-8.288095719895798
949.19706,-8.400468335236505
949.204872,-8.374650360435567
949.212684,-8.36207103729248
949.220496,-8.20703157301872
949.228308,-7.982666732070847
949.23612,-7.92512481050578
949.243932,-7.883862155295205
949.251744,-7.9028348447174315
949.259556,-7.939454239186504
949.267368,-7.966389945025817
949.27518,-7.923020401909006
949.282992,-8.055648705913839
949.290804,-8.18065072521882
949.298616,-8.329242949966766
949.306428,-8.391113684910689
949.31424,-8.398693084716797
949.322052,-8.340619105775113
949.329864,-8.325448989868164
949.337676,-8.344801632280495
949.345488,-8.38856723890876
949.3533,-8.505101433610685
949.361112,-8.561997149668557
949.368924,-8.453519644542554
949.376736,-8.316721262187853
949.384548,-8.250141705602362
949.39236,-8.249668597076345
949.400172,-8.22319877120214
949.407984,-8.176910112042092
949.415796,-8.176420621486182
949.423608,-8.323981471874747
949.43142,-8.420072715932118
949.439232,-8.464315571909493
949.447044,-8.587906387842676
949.454856,-8.753731830891414
949.462668,-8.847305236339935
949.47048,-8.852911784575333
949.478292,-8.879350236287836
949.486104,-8.89665082346201
949.493916,-8.870214912324712
949.501728,-8.910876052903324
949.50954,-8.95258866603924
949.517352,-9.056821013009676
949.525164,-9.120938102246612
949.532976,-9.082858179010136
949.540788,-9.041141527706564
949.5486,-8.927300983859647
949.556412,-8.802671806054182
949.564224,-8.728860842284336
949.572036,-8.59063563750838
949.579848,-8.509143230308341
949.58766,-8.563889397162566
949.595472,-8.658986476159864
949.603284,-8.727696181960956
949.611096,-8.788731606508364
949.618908,-8.849762496914064
949.62672,-8.872219698037236
949.634532,-8.96158412780996
949.642344,-9.04251641489821
949.650156,-9.086823704635442
949.657968,-9.133087772378175
949.66578,-9.268689061102238
949.673592,-9.60092859566059
949.681404,-10.239536698895218
949.689216,-10.966878579652137
949.697028,-11.728184923508644
949.70484,-13.287401817709448
949.712652,-14.893600557012796
949.720464,-14.258452978168354
949.728276,-11.128615768468748
949.736088,-8.3104381256084
949.7439,-6.963763242370263
949.751712,-7.107372857275463
949.759524,-8.098655617691715
949.767336,-8.858113135651733
949.775148,-9.23778554637347
949.78296,-9.224946361288803
949.790772,-8.847864533056603
949.798584,-9.45599387498575
949.806396,-10.14480178147417
949.814208,-10.374970418516941
949.82202,-10.294750078377797
949.829832,-9.919668359751586
949.837644,-9.643972304083086
949.845456,-9.68169433217261
949.853268,-9.762661414767111
949.86108,-9.710726884469825
949.868892,-9.53863379721237
949.876704,-9.324064996995745
949.884516,-8.959960780771748
949.892328,-8.557127456938495
949.90014,-8.106200261166684
949.907952,-7.84444284494022
949.915764,-7.598445265909231
949.923576,-7.438351834250558
949.931388,-7.371419948971899
949.9392,-7.332206102663508
949.947012,-7.411007749703238
949.954824,-7.395836189656274
949.962636,-7.462413803587859
949.970448,-7.579303493880639
949.97826,-7.749441863235401
949.986072,-7.999825250075597
949.993884,-8.258767898547852
950.001696,-8.495896405338693
950.009508,-8.785486858357666
950.01732,-9.081051567549347
950.025132,-9.287504220579493
950.032944,-9.384117511743408
950.040756,-9.438136706321108
950.048568,-9.333225314579312
950.05638,-9.148341060508569
950.064192,-8.953013817398057
950.072004,-8.853768546923348
950.079816,-8.838159561157227
950.087628,-8.895778874347727
950.09544,-8.99783751766472
950.103252,-8.944448417850086
950.111064,-8.82759916024066
950.118876,-8.897546658318163
950.126688,-9.125178940008752
950.1345,-9.122380491531146
950.142312,-8.914767048509074
950.150124,-8.82418878426644
950.157936,-8.871322557856594
950.165748,-8.877394895066558
950.17356,-8.817214129340996
950.181372,-8.753576473229248
950.189184,-8.77886690412249
950.196996,-8.846879414149694
950.204808,-8.939306735992432
950.21262,-9.16163066735604
950.220432,-9.485108354307723
950.228244,-9.874824889380907
950.236056,-10.555722540851988
950.243868,-11.408377342731901
950.25168,-11.635375545681875
950.259492,-11.224110357955487
950.267304,-10.830764090044342
950.275116,-10.428864217240879
950.282928,-9.822149463146696
950.29074,-8.770133840340469
950.298552,-7.735030845929217
950.306364,-7.299399224985246
950.314176,-7.191093437927687
950.321988,-7.120486300412418
950.3298,-7.104708671569824
950.337612,-7.210043779227652
950.345424,-7.382628613963716
950.353236,-7.546572168917322
950.361048,-7.686115216793796
950.36886,-7.916088407778636
950.376672,-8.162858972839985
950.384484,-8.292152491094392
950.392296,-8.294101810906954
950.400108,-8.20269969006532
950.40792,-8.073707342422468
950.415732,-7.929861726299409
950.423544,-7.965157916660912
950.431356,-7.983641624450684
950.439168,-8.021908068131985
950.44698,-8.166385572880952
950.454792,-8.490324068728679
950.462604,-8.713053483717667
950.470416,-8.991792960101009
950.478228,-9.172639190959943
950.48604,-9.108775698755672
950.493852,-9.005835469303403
950.501664,-8.975089056576401
950.509476,-8.962883386643671
950.517288,-8.950675603202143
950.5251,-8.871576595404035
950.532912,-8.783478213284361
950.540724,-8.6598310941682
950.548536,-8.506452316634789
950.556348,-8.414622851414249
950.56416,-8.37003948483137
950.571972,-8.33341845743362
950.579784,-8.334999601107283
950.587596,-8.442703028578435
950.595408,-8.576980652347688
950.60322,-8.739875484556379
950.611032,-8.8439461989581
950.618844,-8.91985235529195
950.626656,-8.99309665803963
950.634468,-8.989973571745118
950.64228,-8.927381048187865
950.650092,-8.854143537572384
950.657904,-8.799987622669764
950.665716,-8.770246583369055
950.673528,-8.764915466308594
950.68134,-8.793536254939449
950.689152,-8.877857133906375
950.696964,-8.956429572564973
950.704776,-8.962902817674863
950.712588,-8.950696798715429
950.7204,-8.976633383769103
950.728212,-9.051438584223254
950.736024,-9.060557240531558
950.743836,-8.97201637151863
950.751648,-8.948026657104492
950.75946,-8.928945882912712
950.767272,-8.914071967891102
950.775084,-8.873249311140768
950.782896,-8.862574577331543
950.790708,-8.881649101679171
950.79852,-8.944210370625829
950.806332,-9.00790571281603
950.814144,-9.021270751953125
950.821956,-9.049872791295654
950.829768,-9.086490896101203
950.83758,-9.084983195760467
950.845392,-9.072775955512716
950.853204,-9.041508119603392
950.861016,-8.938172784269131
950.868828,-8.79705195571585
950.87664,-8.564806079229696
950.884452,-8.451393600555658
950.892264,-8.644893001994356
950.900076,-9.018233195244807
950.907888,-9.52586230704312
950.9157,-10.158181128849161
950.923512,-10.826887090451523
950.931324,-11.564889027155973
950.939136,-12.464568279244872
950.946948,-12.566547778173643
950.95476,-10.851749027928998
950.962572,-8.481814227121886
950.970384,-7.261604888220658
950.978196,-7.410706252309712
950.986008,-8.31635399479941
950.99382,-9.011415251938429
951.001632,-9.200435137785341
951.009444,-8.969263613178262
951.017256,-9.14653666250502
951.025068,-10.015612571474136
951.03288,-11.012470094472764
951.040692,-11.392471219134324
951.048504,-10.896270852436285
951.056316,-10.514297529904375
951.064128,-10.459044481260623
951.07194,-10.357165894750077
951.079752,-9.94717692889376
951.087564,-9.573001249062639
951.095376,-9.250246001711945
951.103188,-8.980382588723959
951.111,-8.84757954758128
951.118812,-8.664404546956652
951.126624,-8.333353037841492
951.134436,-8.071680822583605
951.142248,-7.944256580858675
951.15006,-7.90360540570423
951.157872,-7.774698720244463
951.165684,-7.701501415310787
951.173496,-7.662170729878861
951.181308,-7.692027948919765
951.18912,-7.826321995081319
951.196932,-8.003974293576258
951.204744,-8.177599283266488
951.212556,-8.320010381029949
951.220368,-8.511245971451157
951.22818,-8.671277350710579
951.235992,-8.713368813929288
951.243804,-8.716086387634277
951.251616,-8.763527665086972
951.259428,-8.777122497558594
951.26724,-8.82455496152527
951.275052,-8.828674230718375
951.282864,-8.788015975913089
951.290676,-8.758155658680906
951.298488,-8.72426107734476
951.3063,-8.706605003720192
951.314112,-8.751287423943209
951.321924,-8.812320163853263
951.329736,-8.806993627676384
951.337548,-8.706747235241025
951.34536,-8.58467310804376
951.353172,-8.64268988701227
951.360984,-8.714643681287399
951.368796,-8.728293418884277
951.376608,-8.804100491240034
951.38442,-8.844902057371844
951.392232,-8.954584988947106
951.400044,-9.050960743395235
951.407856,-9.060627563025362
951.415668,-9.001063706458918
951.42348,-9.088831769217606
951.431292,-9.22308700164627
951.439104,-9.319496493473231
951.446916,-9.55643707137704
951.454728,-9.93188020222259
951.46254,-10.240015865913293
951.470352,-10.615443365670323
951.478164,-11.027671644807869
951.485976,-11.196651825462922
951.493788,-11.038822179809202
951.5016,-10.996124407723814
951.509412,-11.16913999216252
951.517224,-11.256443341857965
951.525036,-10.917448344341118
951.532848,-10.21986086150041
951.54066,-9.205083263539768
951.548472,-8.184777158305703
951.556284,-7.35404734737846
951.564096,-7.149586257297322
951.571908,-7.746410460077234
951.57972,-8.527661747646771
951.587532,-8.987426573765806
951.595344,-9.382020270499357
951.603156,-9.850994594207299
951.610968,-10.036847822127804
951.61878,-9.91715525970498
951.626592,-9.715150756831054
951.634404,-9.517093681272954
951.642216,-9.293437195507856
951.650028,-9.08041296477631
951.65784,-8.910678125563122
951.665652,-8.742552222507369
951.673464,-8.61888787872459
951.681276,-8.490151156693159
951.689088,-8.270876225520457
951.6969,-8.130605647952398
951.704712,-7.888560840794202
951.712524,-7.607846119960983
951.720336,-7.780165331172296
951.728148,-7.972032710518962
951.73596,-8.064675235516313
951.743772,-7.968087905015303
951.751584,-8.000856279273785
951.759396,-8.067427965451728
951.767208,-8.034133955819128
951.77502,-7.973101522344855
951.782832,-8.110141532944827
951.790644,-8.30542123680808
951.798456,-8.38757965641637
951.806268,-8.370406162781528
951.81408,-8.34321284379583
951.821892,-8.290516939874832
951.829704,-8.248336723506359
951.837516,-8.15516106773854
951.845328,-8.120704428208406
951.85314,-8.023676237528415
951.860952,-8.042970440110608
951.868764,-8.113424934407714
951.876576,-8.130130767822266
951.884388,-8.139550477460848
951.8922,-8.123498357508161
951.900012,-8.07082454693116
951.907824,-8.103983955266106
951.915636,-8.165014990676339
951.923448,-8.273140691941784
951.93126,-8.404606828794535
951.939072,-8.50122021212678
951.946884,-8.614916804382512
951.954696,-8.77465106277544
951.962508,-8.954951811794983
951.97032,-9.062749877320273
951.978132,-9.148184873211374
951.985944,-9.31832394206823
951.993756,-9.701804230403278
952.001568,-10.451745049744707
952.00938,-11.350417595368622
952.017192,-12.162467402796592
952.025004,-12.746139698963564
952.032816,-13.308665462231184
952.040628,-13.36511586232114
952.04844,-11.753413097832793
952.056252,-9.483703900860501
952.064064,-7.932562068493867
952.071876,-7.695435789777911
952.079688,-8.119316819137753
952.0875,-8.728781049785274
952.095312,-9.344748465879356
952.103124,-9.569735705738076
952.110936,-9.416461414761013
952.118748,-9.316095281010414
952.12656,-9.715473741613408
952.134372,-10.102226629492783
952.142184,-10.209158528235651
952.149996,-9.917006705003496
952.157808,-9.59216261184675
952.16562,-9.446642282615853
952.173432,-9.593162385488375
952.181244,-9.653239176823543
952.189056,-9.440087542922083
952.196868,-9.112401108208958
952.20468,-8.751826910379297
952.212492,-8.657869456047194
952.220304,-8.655049324035645
952.228116,-8.551820165152314
952.235928,-8.417546736174708
952.24374,-8.264513632040636
952.251552,-8.105822158360322
952.259364,-8.012807974234962
952.267176,-8.042751670982431
952.274988,-8.103776619322684
952.2828,-8.164816063995811
952.290612,-8.150826539362223
952.298424,-8.198602972675213
952.306236,-8.262457392726494
952.314048,-8.370374262737352
952.32186,-8.511189547052583
952.329672,-8.667032778652166
952.337484,-8.67576384486393
952.345296,-8.601657773309405
952.353108,-8.572433363274312
952.36092,-8.578968156501078
952.368732,-8.59117472035989
952.376544,-8.65959917186653
952.384356,-8.716937452062638
952.392168,-8.728293418884277
952.39998,-8.74702492924581
952.407792,-8.77144015654912
952.415604,-8.880141437793684
952.423416,-9.042513533488213
952.431228,-9.11039893678738
952.43904,-9.137656792944904
952.446852,-9.087172011323306
952.454664,-9.032657967995517
952.462476,-8.955749471188813
952.470288,-8.860936908555898
952.4781,-8.847517870562992
952.485912,-8.88779088194508
952.493724,-8.871130035159165
952.501536,-8.83451158002841
952.509348,-8.863368885979796
952.51716,-8.958968267279653
952.524972,-9.031412798052603
952.532784,-9.11115308730833
952.540596,-9.168542434597661
952.548408,-9.254773905627616
952.55622,-9.464595983118116
952.564032,-9.587217172699113
952.571844,-9.766144750915629
952.579656,-10.141923635602913
952.587468,-10.793387626118754
952.59528,-11.326689102438493
952.603092,-11.802777849950367
952.610904,-12.475103522836399
952.618716,-13.375658146355196
952.626528,-14.309120521384267
952.63434,-14.05037402459758
952.642152,-12.970081279781985
952.649964,-10.357754144628299
952.657776,-6.627046224952537
952.665588,-5.299291136565991
952.6734,-6.511327534776679
952.681212,-8.48090760191836
952.689024,-9.333706760552989
952.696836,-8.907063700486646
952.704648,-8.516483224004329
952.71246,-8.830204587195142
952.720272,-9.629385992129277
952.728084,-10.250112821613916
952.735896,-10.34826446638692
952.743708,-10.162197584504204
952.75152,-10.135753209391595
952.759332,-10.04160874084918
952.767144,-9.701852527326398
952.774956,-9.31772520696859
952.782768,-9.107398041931715
952.79058,-8.958054307815315
952.798392,-8.774222703817497
952.806204,-8.504238694055612
952.814016,-8.211269454350546
952.821828,-7.955656777297309
952.82964,-7.7208497657937025
952.837452,-7.619586740857764
952.845264,-7.679859621186392
952.853076,-7.842829965776013
952.860888,-8.035271441210128
952.8687,-8.146606555046688
952.876512,-8.269371672892534
952.884324,-8.366320499960102
952.892136,-8.507737976414127
952.899948,-8.685076084207758
952.90776,-8.765596534799322
952.915572,-8.749148559375012
952.923384,-8.721852381657895
952.931196,-8.594885086656213
952.939008,-8.417548543175123
952.94682,-8.197168906092353
952.954632,-8.058447433140604
952.962444,-7.995191336440992
952.970256,-8.01160039183914
952.978068,-8.141403309074938
952.98588,-8.31873097178024
952.993692,-8.52975331263253
953.001504,-8.674965698150373
953.009316,-8.67593258845887
953.017128,-8.56479219943514
953.02494,-8.300131259739025
953.032752,-8.097402168797396
953.040564,-8.150007669650744
953.048376,-8.272078090732183
953.056188,-8.459294617069265
953.064,-8.92745091410948
953.071812,-9.513960966971748
953.079624,-10.084184391219006
953.087436,-10.599140471782267
953.095248,-10.969350459571992
953.10306,-11.122134845235138
953.110872,-10.968605888861784
953.118684,-10.466901385717005
953.126496,-9.815894692529717
953.134308,-8.949279840938813
953.14212,-8.235366334134982
953.149932,-7.988304144286719
953.157744,-8.17311101092843
953.165556,-8.54683515367321
953.173368,-8.931071626670043
953.18118,-9.35594700113021
953.188992,-9.934782350931494
953.196804,-10.548046659947174
953.204616,-10.823809989952638
953.212428,-10.688013705770292
953.22024,-10.19587390885497
953.228052,-9.705809188929681
953.235864,-9.38131475595102
953.243676,-9.109861837006495
