TIME_S,ACC_VERTICAL_MS2
1217.179908,-8.701414633511307
1217.18772,-8.571338225802702
1217.195532,-8.532975196838379
1217.203344,-8.573774182851414
1217.211156,-8.747092541668154
1217.218968,-8.987047205077507
1217.22678,-9.053744588091138
1217.234592,-8.853275466441376
1217.242404,-8.494748132994488
1217.250216,-8.196492275568582
1217.258028,-8.072242039026785
1217.26584,-8.111277758838668
1217.273652,-8.257748152799861
1217.281464,-8.399695173264526
1217.289276,-8.570206550115753
1217.297088,-8.811185929083056
1217.3049,-9.049426847888578
1217.312712,-9.288652420043945
1217.320524,-9.549920534455913
1217.328336,-9.866053310014916
1217.336148,-10.778330620288603
1217.34396,-13.14075643262835
1217.351772,-16.787317116689024
1217.359584,-18.74856476043959
1217.367396,-16.63574530924845
1217.375208,-12.722524015951082
1217.38302,-9.825987689156058
1217.390832,-8.59087429097897
1217.398644,-8.389656163079781
1217.406456,-8.211644746496686
1217.414268,-8.061305119999847
1217.42208,-8.963296579203725
1217.429892,-10.814130120732639
1217.437704,-12.426969606582434
1217.445516,-13.340698217530875
1217.453328,-13.343057292947023
1217.46114,-12.485333357987454
1217.468952,-11.31175793297646
1217.476764,-10.329890035231104
1217.484576,-9.808151232422688
1217.492388,-9.796367944721315
1217.5002,-10.122201623920288
1217.508012,-10.434879942179581
1217.515824,-10.480909135606552
1217.523636,-10.22179604211304
1217.531448,-9.698138416942669
1217.53926,-9.042138555265975
1217.547072,-8.474312877996848
1217.554884,-8.182760103524274
1217.562696,-8.141731611716704
1217.570508,-8.266394814501403
1217.57832,-8.414777485002677
1217.586132,-8.506639494507727
1217.593944,-8.482198314915788
1217.601756,-8.261836159342172
1217.609568,-7.929725882827595
1217.61738,-7.537809142502405
1217.625192,-7.163219012239928
1217.633004,-6.9209869878201165
1217.640816,-6.84513215367917
1217.648628,-6.909990083510632
1217.65644,-7.0756987092987185
1217.664252,-7.277433901392104
1217.672064,-7.434852530748405
1217.679876,-7.551182911915707
1217.687688,-7.609700174131457
1217.6955,-7.635366799735583
1217.703312,-7.684190745482507
1217.711124,-7.768908212725948
1217.718936,-7.8929611824746635
1217.726748,-7.982888741172241
1217.73456,-8.11191244751707
1217.742372,-8.31296031697526
1217.750184,-8.56727676630844
1217.757996,-8.864710940499215
1217.765808,-9.18781625168542
1217.77362,-9.510457767348399
1217.781432,-9.778998671100497
1217.789244,-10.078878280418987
1217.797056,-10.468638975804607
1217.804868,-10.956116427779502
1217.81268,-11.63076126178716
1217.820492,-12.808250445555469
1217.828304,-14.81606843650982
1217.836116,-17.52455892799637
1217.843928,-18.563842776856124
1217.85174,-15.576146311206397
1217.859552,-12.38296458877706
1217.867364,-11.926470649129508
1217.875176,-12.708200794089104
1217.882988,-12.89640824132275
1217.8908,-12.082755220301127
1217.898612,-11.142109387665204
1217.906424,-11.148223165359731
1217.914236,-12.177979197832315
1217.922048,-13.349911464157923
1217.92986,-13.954497738804871
1217.937672,-14.062928199768066
1217.945484,-13.973732552525938
1217.953296,-13.51997424392778
1217.961108,-12.60847232522724
1217.96892,-11.552189102768518
1217.976732,-10.709574199858165
1217.984544,-10.322813018919929
1217.992356,-10.234260003819717
1218.000168,-10.23755666783322
1218.00798,-10.171915379373727
1218.015792,-9.919721152012944
1218.023604,-9.397816734421367
1218.031416,-8.649848534642155
1218.039228,-7.840853388835636
1218.04704,-7.140856038497228
1218.054852,-6.7060977096015595
1218.062664,-6.503138599720396
1218.070476,-6.477758808253181
1218.078288,-6.679856112964082
1218.0861,-7.00831194093617
1218.093912,-7.29125124847834
1218.101724,-7.464290420178733
1218.109536,-7.446476840692121
1218.117348,-7.267793151341896
1218.12516,-7.015918964614516
1218.132972,-6.798407830400951
1218.140784,-6.649706991811605
1218.148596,-6.570915813499753
1218.156408,-6.5598125386949295
1218.16422,-6.607519241571273
1218.172032,-6.717371798654105
1218.179844,-6.853838283345446
1218.187656,-7.063558119965772
1218.195468,-7.315467221230653
1218.20328,-7.586194714520812
1218.211092,-7.939033884009158
1218.218904,-8.358483386296099
1218.226716,-8.754705175431273
1218.234528,-9.052183574245822
1218.24234,-9.267476856090585
1218.250152,-9.46169995846531
1218.257964,-9.637066557270582
1218.265776,-9.851268293243294
1218.273588,-10.159690380889842
1218.2814,-10.538088941598513
1218.289212,-10.907655287204006
1218.297024,-11.36356918518543
1218.304836,-12.157736025743962
1218.312648,-13.404685053289997
1218.32046,-15.074677515560879
1218.328272,-16.51157962462668
1218.336084,-16.391577098898196
1218.343896,-14.614625581077071
1218.351708,-12.389656951725595
1218.35952,-10.579835503637272
1218.367332,-9.503850604837147
1218.375144,-8.671830840594756
1218.382956,-7.663301909330009
1218.390768,-6.727201394282789
1218.39858,-6.506841333089742
1218.406392,-7.434128779845004
1218.414204,-8.984270697227135
1218.422016,-10.366665671659543
1218.429828,-11.320604464834759
1218.43764,-11.908238118365894
1218.445452,-12.081166471753802
1218.453264,-11.811050728861751
1218.461076,-11.283063977544758
1218.468888,-10.720240286945854
1218.4767,-10.250668160926363
1218.484512,-9.86210989955139
1218.492324,-9.595323622684509
1218.500136,-9.562496846271173
1218.507948,-9.748638259256957
1218.51576,-10.044628361980461
1218.523572,-10.410846240080499
1218.531384,-10.73295764073432
1218.539196,-10.93305482439548
1218.547008,-10.96262184070796
1218.55482,-10.793110262915828
1218.562632,-10.596422847980698
1218.570444,-10.497368464272144
1218.578256,-10.491557760518171
1218.586068,-10.509581873088248
1218.59388,-10.411369122031587
1218.601692,-10.133438285145063
1218.609504,-9.717451215202304
1218.617316,-9.256057331813187
1218.625128,-8.817119620731829
1218.63294,-8.544665263615512
1218.640752,-8.444107273451438
1218.648564,-8.538843113772163
1218.656376,-8.7717411316668
1218.664188,-9.032478685768407
1218.672,-9.248302379399671
1218.679812,-9.326456069946289
1218.687624,-9.29572263283353
1218.695436,-9.197109184323734
1218.703248,-9.118929862976074
1218.71106,-9.105767862570662
1218.718872,-9.064762600006596
1218.726684,-9.059793363044102
1218.734496,-9.093568522320977
1218.742308,-8.951711314553428
1218.75012,-8.587052692909879
1218.757932,-8.229960451843919
1218.765744,-8.050626081489131
1218.773556,-8.039644402211383
1218.781368,-8.240521891692083
1218.78918,-8.626093381683729
1218.796992,-9.098713231138621
1218.804804,-9.56513716459549
1218.812616,-9.99234131242163
1218.820428,-10.432670573731718
1218.82824,-10.857165381661481
1218.836052,-11.254941183031864
1218.843864,-11.722222456229598
1218.851676,-12.042691069386644
1218.859488,-11.988229754516789
1218.8673,-11.6349695134404
1218.875112,-11.169314568432185
1218.882924,-10.67412894688087
1218.890736,-10.254000352580183
1218.898548,-9.881639260023881
1218.90636,-9.428218833251423
1218.914172,-8.988839660494131
1218.921984,-8.777122497558594
1218.929796,-8.942989517057647
1218.937608,-9.507175774843496
1218.94542,-10.278038124139156
1218.953232,-11.108955762719596
1218.961044,-11.845627506462119
1218.968856,-12.174267742487613
1218.976668,-11.97978165835375
1218.98448,-11.440108952289748
1218.992292,-10.86032019536687
1219.000104,-10.370278917282588
1219.007916,-10.043237467083078
1219.015728,-9.935970170540921
1219.02354,-9.921117722660085
1219.031352,-9.928121569580616
1219.039164,-9.829704887290534
1219.046976,-9.541225298714672
1219.054788,-9.098415994424425
1219.0626,-8.58304213891564
1219.070412,-8.167886605615472
1219.078224,-7.92361407248228
1219.086036,-7.841499724523001
1219.093848,-7.901515757468305
1219.10166,-8.039316289238446
1219.109472,-8.126613191189358
1219.117284,-8.142337799072266
1219.125096,-8.142337799072266
1219.132908,-8.10759705796464
1219.14072,-7.996916325406932
1219.148532,-7.862652184303174
1219.156344,-7.75007567212182
1219.164156,-7.694190458651466
1219.171968,-7.691475142958954
1219.17978,-7.715078830718994
1219.187592,-7.689051317790198
1219.195404,-7.624487081390529
1219.203216,-7.597340080225579
1219.211028,-7.635562847903516
1219.21884,-7.760020761934233
1219.226652,-7.976989624046871
1219.234464,-8.285300896912831
1219.242276,-8.718489052467243
1219.250088,-9.180755061487998
1219.2579,-9.561167707334572
1219.265712,-9.891585874850483
1219.273524,-10.167596522845976
1219.281336,-10.27154772065846
1219.289148,-10.333376895812261
1219.29696,-10.45779780885039
1219.304772,-10.687740969279456
1219.312584,-11.024019917035432
1219.320396,-11.586256885198996
1219.328208,-12.792874043499332
1219.33602,-14.940286998389915
1219.343832,-17.03754583115585
1219.351644,-17.349273772443503
1219.359456,-15.68403408222445
1219.367268,-13.32550116612962
1219.37508,-11.361173559443742
1219.382892,-9.984484135646792
1219.390704,-9.02465610093968
1219.398516,-8.250014443045371
1219.406328,-7.865341602260494
1219.41414,-8.432881708855454
1219.421952,-9.818889348947382
1219.429764,-11.284242225855944
1219.437576,-12.301954352910618
1219.445388,-12.780552534872143
1219.4532,-12.597527527162129
1219.461012,-11.61216171373026
1219.468824,-10.528290892141692
1219.476636,-10.05962682527209
1219.484448,-10.1738530719091
1219.49226,-10.438818429414464
1219.500072,-10.63767975974681
1219.507884,-10.587395273767909
1219.515696,-10.217611015483897
1219.523508,-9.560632691653087
1219.53132,-8.900761608704457
1219.539132,-8.415998958708244
1219.546944,-8.11438355144329
1219.554756,-7.974329154266249
1219.562568,-7.909000201830789
1219.57038,-7.805649083234064
1219.578192,-7.638365346593121
1219.586004,-7.450954021457765
1219.593816,-7.277137538560281
1219.601628,-7.172961180240325
1219.60944,-7.137032006376533
1219.617252,-7.111930534382811
1219.625064,-7.0631048607325715
1219.632876,-7.022871831752834
1219.640688,-6.994165501358292
1219.6485,-7.000493615320241
1219.656312,-7.141751303832082
1219.664124,-7.377274261339869
1219.671936,-7.596971020720522
1219.679748,-7.795256903643982
1219.68756,-7.936795227538605
1219.695372,-8.033790038853528
1219.703184,-8.128467928978704
1219.710996,-8.288467692730752
1219.718808,-8.46597155850787
1219.72662,-8.61804084650887
1219.734432,-8.816980181751164
1219.742244,-9.02150398507308
1219.750056,-9.227082552448397
1219.757868,-9.36564083800004
1219.76568,-9.503553806545181
1219.773492,-9.604216904580998
1219.781304,-9.673809152228126
1219.789116,-9.754977649325951
1219.796928,-9.866714367316623
1219.80474,-10.113964880666424
1219.812552,-10.441694399789242
1219.820364,-10.693761900874087
1219.828176,-10.92933896939326
1219.835988,-11.127680945707642
1219.8438,-11.260717159286866
1219.851612,-11.34616890529822
1219.859424,-11.564040192199183
1219.867236,-12.151697118654916
1219.875048,-13.140291198851571
1219.88286,-14.621357166465055
1219.890672,-16.61982876408071
1219.898484,-17.772641882706615
1219.906296,-15.58563845644715
1219.914108,-11.968463684611226
1219.92192,-9.579610601763859
1219.929732,-7.248083385358649
1219.937544,-5.222689161467884
1219.945356,-4.732112836178547
1219.953168,-5.9278897969953475
1219.96098,-8.184765637607443
1219.968792,-10.885960984391815
1219.976604,-13.32891728498712
1219.984416,-14.973642420048478
1219.992228,-15.412619806660206
1220.00004,-14.559811539120144
1220.007852,-13.304680320951674
1220.015664,-12.196038246154785
1220.023476,-11.199887331234239
1220.031288,-10.380227047060785
1220.0391,-9.992514325360183
1220.046912,-9.932574539140623
1220.054724,-9.886361007529327
1220.062536,-9.70853152399605
1220.070348,-9.365125315207367
1220.07816,-8.950108163367767
1220.085972,-8.543568102388518
1220.093784,-8.182684020146429
1220.101596,-7.886015196239549
1220.109408,-7.651960322933812
1220.11722,-7.552140574380193
1220.125032,-7.556899963122998
1220.132844,-7.589281670006322
1220.140656,-7.617935232181031
1220.148468,-7.663036689675298
1220.15628,-7.707110822048177
1220.164092,-7.702362125911344
1220.171904,-7.636083170987115
1220.179716,-7.5055466633971015
1220.187528,-7.329403543679824
1220.19534,-7.097473099490188
1220.203152,-6.874021364247195
1220.210964,-6.687675864660189
1220.218776,-6.566598461520288
1220.226588,-6.5272187771633
1220.2344,-6.585484598455707
1220.242212,-6.76255769203525
1220.250024,-7.064454962153711
1220.257836,-7.4442930484568635
1220.265648,-7.929853316975837
1220.27346,-8.483673554047815
1220.281272,-9.007054080367395
1220.289084,-9.3824916764165
1220.296896,-9.57631443392846
1220.304708,-9.698382812289076
1220.31252,-9.786592949858948
1220.320332,-9.789851325613792
1220.328144,-9.723627056520726
1220.335956,-9.576200766705618
1220.343768,-9.376662524649067
1220.35158,-9.15644458971911
1220.359392,-8.954587038394676
1220.367204,-8.904367266735163
1220.375016,-9.057417878845808
1220.382828,-9.456471801795896
1220.39064,-10.226831748921384
1220.398452,-11.293515367116115
1220.406264,-12.438534492232893
1220.414076,-13.785345062136741
1220.421888,-15.174692935941161
1220.4297,-15.426506166740094
1220.437512,-13.642757595958798
1220.445324,-11.338718404907828
1220.453136,-10.376737899189415
1220.460948,-10.489265479855968
1220.46876,-10.214437684069274
1220.476572,-9.164562906537737
1220.484384,-9.308580784570603
1220.492196,-11.047609101943257
1220.500008,-13.169800694767254
1220.50782,-15.175233111741004
1220.515632,-16.023257027756415
1220.523444,-15.255490141428801
1220.531256,-14.078615389757633
1220.539068,-13.482098109344047
1220.54688,-13.17148959287195
1220.554692,-12.696715027059557
1220.562504,-12.02417019956719
1220.570316,-11.351041189292365
1220.578128,-10.889578367585838
1220.58594,-10.660462609909567
1220.593752,-10.595228838053838
1220.601564,-10.46736951193522
1220.609376,-10.168242116128244
1220.617188,-9.70320292225907
1220.625,-9.182917589049918
1220.632812,-8.703039242549025
1220.640624,-8.235020516548268
1220.648436,-7.763167729392395
1220.656248,-7.341243671015843
1220.66406,-7.091748317489547
1220.671872,-6.976581761632804
1220.679684,-6.907063930452397
1220.687496,-7.048605078193265
1220.695308,-7.10051658860581
1220.70312,-7.163748640069214
1220.710932,-7.438295540371483
1220.718744,-7.6358564928939
1220.726556,-7.436341468372099
1220.734368,-7.308403070071876
1220.74218,-7.311881494241386
1220.749992,-7.283634520327903
1220.757804,-7.304909109367506
1220.765616,-7.390342751218219
1220.773428,-7.475783730505309
1220.78124,-7.582135154776378
1220.789052,-7.711901341919891
1220.796864,-7.759401834993806
1220.804676,-7.777428516777612
1220.812488,-7.97822454652209
1220.8203,-8.283383855072584
1220.828112,-8.550976399452455
1220.835924,-8.72540426528913
1220.843736,-8.86384359706643
1220.851548,-9.0144865339214
1220.85936,-9.160657928475587
1220.867172,-9.28273699846003
1220.874984,-9.459028034925492
1220.882796,-9.798164745019267
1220.890608,-10.249838880557498
1220.89842,-10.75570518479493
1220.906232,-11.411851990715759
1220.914044,-12.198078358141329
1220.921856,-13.164766200784378
1220.929668,-14.516200781265233
1220.93748,-16.262217461246543
1220.945292,-17.23615684890161
1220.953104,-15.921993462049343
1220.960916,-13.277836509234893
1220.968728,-10.839949155183431
1220.97654,-8.820650172715666
1220.984352,-7.1548058035858695
1220.992164,-6.089307253581043
1220.999976,-6.257986060606351
1221.007788,-7.490465771473148
1221.0156,-9.069308160194101
1221.023412,-10.651658839732693
1221.031224,-12.086043750452372
1221.039036,-13.293496656887786
1221.046848,-14.246442679802211
1221.05466,-14.606859645301618
1221.062472,-14.208170380456213
1221.070284,-13.356578255602855
1221.078096,-12.437957403739487
1221.085908,-11.70741700802633
1221.09372,-11.16618777639855
1221.101532,-10.650064772197354
1221.109344,-10.23160753015732
1221.117156,-9.8817699958151
1221.124968,-9.569018029171563
1221.13278,-9.345812931815138
1221.140592,-9.220283266586092
1221.148404,-9.204828806605793
1221.156216,-9.282206079191791
1221.164028,-9.29725853062982
1221.17184,-9.125510155078683
1221.179652,-8.823811975008208
1221.187464,-8.499015140093967
1221.195276,-8.283850035379961
1221.203088,-8.187235699393355
1221.2109,-8.277847359126438
1221.218712,-8.55133424730589
1221.226524,-8.90078418957232
1221.234336,-9.164789042694439
1221.242148,-9.302041053771973
1221.24996,-9.273112571942857
1221.257772,-9.187660952139451
1221.265584,-9.1600812942751
1221.273396,-9.29101570190922
1221.281208,-9.535557423868488
1221.28902,-9.861595908032784
1221.296832,-10.186059971312227
1221.304644,-10.319387633191337
1221.312456,-10.298541580782263
1221.320268,-10.167660586267047
1221.32808,-9.927309820585162
1221.335892,-9.650669265104616
1221.343704,-9.39039553467801
1221.351516,-9.1586300484018
1221.359328,-8.967633842338353
1221.36714,-8.808937951125298
1221.374952,-8.712127183619451
1221.382764,-8.674677101889015
1221.390576,-8.516000968670358
1221.398388,-8.406777573901286
1221.4062,-8.427545329237601
1221.414012,-8.496507215060397
1221.421824,-8.590819261041105
1221.429636,-8.818937389764868
1221.437448,-9.058643502695892
1221.44526,-9.196441515755687
1221.453072,-9.179385938341657
1221.460884,-9.09465574836853
1221.468696,-9.1271567638301
1221.476508,-9.200932625769836
1221.48432,-9.589707830900787
1221.492132,-10.608997611921392
1221.499944,-11.844144278216065
1221.507756,-12.291497351234149
1221.515568,-11.80244917986763
1221.52338,-11.167923798775316
1221.531192,-10.55737822835896
1221.539004,-9.922818553063177
1221.546816,-9.279370461740802
1221.554628,-8.588241632320688
1221.56244,-8.367470495406629
1221.570252,-9.077711342636182
1221.578064,-10.298347937773878
1221.585876,-11.391843153117303
1221.593688,-12.074106493303853
1221.6015,-12.255748856194296
1221.609312,-11.978364254316629
1221.617124,-11.539115038640793
1221.624936,-11.091094562595952
1221.632748,-10.63203598670857
1221.64056,-10.53138896669207
1221.648372,-10.783950124346044
1221.656184,-11.056130481510973
1221.663996,-11.09213540863701
1221.671808,-10.855733891361242
1221.67962,-10.46098871937821
1221.687432,-10.094997511969673
1221.695244,-9.814314513918015
1221.703056,-9.623408972392983
1221.710868,-9.635953853390367
1221.71868,-9.83552892160489
1221.726492,-10.140811577902765
1221.734304,-10.453923261045082
1221.742116,-10.624570544452927
1221.749928,-10.616231470064083
1221.75774,-10.432909321675103
1221.765552,-10.115474463241624
1221.773364,-9.745121202598241
1221.781176,-9.35464179581464
1221.788988,-9.065803859842033
1221.7968,-8.858363683932998
1221.804612,-8.720072067609353
1221.812424,-8.646893277419112
1221.820236,-8.659173027283707
1221.828048,-8.740544834256584
1221.83586,-8.785254903286466
1221.843672,-8.736368934252418
1221.851484,-8.598001064967974
1221.859296,-8.435265451604847
1221.867108,-8.264364734953839
1221.87492,-8.036519357768427
1221.882732,-7.796461423238119
1221.890544,-7.544187647576493
1221.898356,-7.28785111134235
1221.906168,-7.125085612412788
1221.91398,-7.035540719534575
1221.921792,-7.051772602142826
1221.929604,-7.214462938945964
1221.937416,-7.5602783717318065
1221.945228,-8.05257224304246
1221.95304,-8.634397357290242
1221.960852,-9.216284932788716
1221.968664,-9.858981346510278
1221.976476,-10.85554241410874
1221.984288,-12.437740493663078
1221.9921,-14.58194707789678
1221.999912,-15.878331280096457
1222.007724,-14.797313274371827
1222.015536,-13.07952549448088
1222.023348,-12.35770376814214
1222.03116,-12.784208259880428
1222.038972,-13.391294927770353
1222.046784,-13.302894515620093
1222.054596,-12.566811106233065
1222.062408,-11.84160642380997
1222.07022,-11.759244290525906
1222.078032,-12.173867635637801
1222.085844,-12.678756369162684
1222.093656,-12.927705911752572
1222.101468,-12.810149931410251
1222.10928,-12.448490015372702
1222.117092,-11.915503939608216
1222.124904,-11.443069537714624
1222.132716,-11.178257739183785
1222.140528,-11.035731665244544
1222.14834,-10.897583369315356
1222.156152,-10.702290322407919
1222.163964,-10.446356257662401
1222.171776,-10.02352514415903
1222.179588,-9.48660219425156
1222.1874,-8.892621570651617
1222.195212,-8.31457581233844
1222.203024,-7.858417322558742
1222.210836,-7.55294695801334
1222.218648,-7.341199882813008
1222.22646,-7.170303429926188
1222.234272,-7.011513921400247
1222.242084,-6.861107431787939
1222.249896,-6.69010709580921
1222.257708,-6.575864923581956
1222.26552,-6.522986458193872
1222.273332,-6.474060521212447
1222.281144,-6.465783796455716
1222.288956,-6.490199553131919
1222.296768,-6.542844758849234
1222.30458,-6.684968112480254
1222.312392,-6.876342840571875
1222.320204,-7.002784901134063
1222.328016,-7.0154612029569305
1222.335828,-6.909865275641401
1222.34364,-6.77547431480439
1222.351452,-6.726032232545515
1222.359264,-6.851610964915824
1222.367076,-7.135861735190114
1222.374888,-7.494295651767416
1222.3827,-7.779211297225024
1222.390512,-8.067856245823315
1222.398324,-8.409494685687228
1222.406136,-8.795828043590493
1222.413948,-9.223050816821296
1222.42176,-9.634176203237272
1222.429572,-9.988501194663776
1222.437384,-10.25346898373371
1222.445196,-10.436564430117699
1222.453008,-10.611611768153162
1222.46082,-10.762270850773948
1222.468632,-10.912598379196659
1222.476444,-11.099707449431428
1222.484256,-11.323083218013014
1222.492068,-11.788434666157928
1222.49988,-13.059883817915907
1222.507692,-15.657358332244154
1222.515504,-18.67547080044373
1222.523316,-19.01809366067983
1222.531128,-15.304890960042927
1222.53894,-10.776060497533432
1222.546752,-8.075281790690855
1222.554564,-7.143236819087376
1222.562376,-6.616937655274587
1222.570188,-5.7223843348923555
1222.578,-5.05005846997743
1222.585812,-5.8458619277638695
1222.593624,-8.74875944330945
1222.601436,-12.52306968003462
1222.609248,-15.99029183473211
1222.61706,-17.679272272594755
1222.624872,-17.270972665004464
1222.632684,-15.271328533411364
1222.640496,-12.645107265380108
1222.648308,-10.59142006146958
1222.65612,-9.765261549370996
1222.663932,-10.118793567611581
1222.671744,-10.881335967757796
1222.679556,-11.291382317046299
1222.687368,-11.228958633275363
1222.69518,-10.819320944284948
1222.702992,-10.274048287437203
1222.710804,-9.836621859643365
1222.718616,-9.732312842142992
1222.726428,-9.962775280087152
1222.73424,-10.38103588776166
1222.742052,-10.84166043927388
1222.749864,-11.100514080648644
1222.757676,-11.005174127286725
1222.765488,-10.596168426874048
1222.7733,-9.946255952070238
1222.781112,-9.101909304220545
1222.788924,-8.120356426260987
1222.796736,-7.324737376881085
1222.804548,-6.869863299696085
1222.81236,-6.834514314922014
1222.820172,-7.149710229580462
1222.827984,-7.682261740007709
1222.835796,-8.20031590719893
1222.843608,-8.52758612450268
1222.85142,-8.615024565063376
1222.859232,-8.533549539230856
1222.867044,-8.50003226832057
1222.874856,-8.560769783553258
1222.882668,-8.65415808932662
1222.89048,-8.752108063138696
1222.898292,-8.829317915962948
1222.906104,-8.894924786294721
1222.913916,-8.875705536656103
1222.921728,-8.777750997011074
1222.92954,-8.752079935606112
1222.937352,-8.829288656383188
1222.945164,-8.89888132962713
1222.952976,-8.923611640930176
1222.960788,-8.927574196896906
1222.9686,-8.967510082388436
1222.976412,-9.053282775815434
1222.984224,-9.153911773449204
1222.992036,-9.317218490985326
1222.999848,-9.431365928220188
1223.00766,-9.560683032057433
1223.015472,-9.811376948144213
1223.023284,-10.225035735765687
1223.031096,-10.832542383786782
1223.038908,-11.693539597108362
1223.04672,-12.547561939021197
1223.054532,-12.849277216814762
1223.062344,-12.429188045514893
1223.070156,-11.727336395172859
1223.077968,-10.900894139402656
1223.08578,-10.158799692832023
1223.093592,-9.626712726069545
1223.101404,-9.526332925907843
1223.109216,-10.046066293457624
1223.117028,-10.94037239551239
1223.12484,-11.852991671960728
1223.132652,-12.596263953242733
1223.140464,-13.01982642447135
1223.148276,-13.05162027601425
1223.156088,-12.781823193910974
1223.1639,-12.314406242624496
1223.171712,-11.825764341715722
1223.179524,-11.428863940403126
1223.187336,-11.211909324892106
1223.195148,-11.09731991984056
1223.20296,-11.016209490410315
1223.210772,-10.8555815951949
1223.218584,-10.511477681104793
1223.226396,-10.00867702230729
1223.234208,-9.398359984296807
1223.24202,-8.858803071637594
1223.249832,-8.527174582923307
1223.257644,-8.366817860329737
1223.265456,-8.329386741884294
1223.273268,-8.365214152808441
1223.28108,-8.462460636070055
1223.288892,-8.580600095338337
1223.296704,-8.647182888332782
1223.304516,-8.583436000914801
1223.312328,-8.42122234804414
1223.32014,-8.245579196072454
1223.327952,-8.138819163235041
1223.335764,-8.10571575164795
1223.343576,-8.093928806669748
1223.351388,-8.061234525204256
1223.3592,-8.072178243675173
1223.367012,-8.137986821919569
1223.374824,-8.146691849582083
1223.382636,-8.126204652373735
1223.390448,-8.137541839054652
1223.39826,-8.206426586423602
1223.406072,-8.287951657763823
1223.413884,-8.404325774029369
1223.421696,-8.600078980911405
1223.429508,-8.755303546925536
1223.43732,-8.853840420131082
1223.445132,-8.859555669277677
1223.452944,-8.77802289649272
1223.460756,-8.693025701408821
1223.468568,-8.563580657663067
1223.47638,-8.408352524862236
1223.484192,-8.29803694277254
1223.492004,-8.255659019536617
1223.499816,-8.296654872242474
1223.507628,-8.305418155124372
1223.51544,-8.304467750898992
1223.523252,-8.411952013123637
1223.531064,-8.761098113477505
1223.538876,-9.421791598299986
1223.546688,-10.312977089982
1223.5545,-11.552275087866056
1223.562312,-13.113714147822648
1223.570124,-14.38126453646681
1223.577936,-14.438127386937786
1223.585748,-13.301897429541073
1223.59356,-12.085472742960627
1223.601372,-11.740522493021183
1223.609184,-11.714471645841158
1223.616996,-10.927125606466069
1223.624808,-9.734663433010494
1223.63262,-9.128598868549368
1223.640432,-9.491039193109922
1223.648244,-10.262948472811413
1223.656056,-11.034520677829239
1223.663868,-11.584068239383654
1223.67168,-11.777809903368972
1223.679492,-11.496038301644399
1223.687304,-10.900773807238506
1223.695116,-10.433755293982475
1223.702928,-10.174784164887665
1223.71074,-10.106661051649102
1223.718552,-10.187687848203925
1223.726364,-10.27755893182962
1223.734176,-10.319687348662189
1223.741988,-10.233066529050829
1223.7498,-9.99389393929024
1223.757612,-9.713157964134094
1223.765424,-9.440227583745047
1223.773236,-9.187755359116421
1223.781048,-8.943617045032555
1223.78886,-8.734424802015454
1223.796672,-8.596268106907564
1223.804484,-8.473072625158752
1223.812296,-8.388192238704535
1223.820108,-8.266705922031928
1223.82792,-8.104713935214722
1223.835732,-7.893884233602147
1223.843544,-7.692403581746484
1223.851356,-7.590284610273711
1223.859168,-7.528092391907222
1223.86698,-7.519760608673096
1223.874792,-7.558493563907026
1223.882604,-7.699917916328676
1223.890416,-7.875284558983259
1223.898228,-8.04558947472967
1223.90604,-8.221537520808559
1223.913852,-8.348068991432356
1223.921664,-8.446316588292763
1223.929476,-8.507957473629906
1223.937288,-8.5291085274359
1223.9451,-8.547836698339001
1223.952912,-8.64100889816001
1223.960724,-8.750861630158404
1223.968536,-8.895492993981016
1223.976348,-9.092047126146115
1223.98416,-9.24623300439568
1223.991972,-9.397829985533138
1223.999784,-9.48066788420455
1224.007596,-9.543683791911171
1224.015408,-9.682430218991048
1224.02322,-9.835360837077324
1224.031032,-10.043497640345354
1224.038844,-10.29598371969146
1224.046656,-10.714248186737468
1224.054468,-11.135067309305487
1224.06228,-11.454359937809683
1224.070092,-11.66381896695783
1224.077904,-11.817360425080876
1224.085716,-12.039630873658265
1224.093528,-12.3935333614281
1224.10134,-13.06791799931738
1224.109152,-14.297168997175392
1224.116964,-16.000214400684534
1224.124776,-17.06239604705795
1224.132588,-15.56309185592005
1224.1404,-12.028724999002407
1224.148212,-9.199988435603403
1224.156024,-7.145630185177684
1224.163836,-5.602246504258396
1224.171648,-4.925229391621982
1224.17946,-5.416765856993055
1224.187272,-6.912719039174663
1224.195084,-8.987111014592331
1224.202896,-11.252869994787131
1224.210708,-13.343560858988727
1224.21852,-14.674381552837456
1224.226332,-14.865173611310752
1224.234144,-14.08257662473148
1224.241956,-13.168371768079513
1224.249768,-12.46255212897849
1224.25758,-11.63910127497708
1224.265392,-10.84623409245835
1224.273204,-10.4439483269311
1224.281016,-10.34804168348122
1224.288828,-10.274461619026695
1224.29664,-10.005598559723838
1224.304452,-9.53377892289407
1224.312264,-8.880628787392219
1224.320076,-8.20251728785598
1224.327888,-7.658761247145598
1224.3357,-7.2990587406339085
1224.343512,-7.18250273193078
1224.351324,-7.196382172019506
1224.359136,-7.305518262275231
1224.366948,-7.39768648147583
1224.37476,-7.359427940523467
1224.382572,-7.2143894788414205
1224.390384,-7.019088272674841
1224.398196,-6.800828278728442
1224.406008,-6.5628794456102035
1224.41382,-6.437863251178626
1224.421632,-6.474590228562652
1224.429444,-6.656967430463844
1224.437256,-6.875937209334424
1224.445068,-7.0856936991359705
