TIME_S,ACC_VERTICAL_MS2
735.913836,-8.681641780809818
735.921648,-8.835503208045159
735.92946,-9.124154732685975
735.937272,-9.148187718633132
735.945084,-9.025092651760716
735.952896,-9.37350275561368
735.960708,-9.46984788786506
735.96852,-9.546189308166504
735.976332,-9.555289030471776
735.984144,-9.656310831678063
735.991956,-9.863581657409668
735.999768,-9.87403129478522
736.00758,-9.974287216174806
736.015392,-10.16021637726709
736.023204,-10.9457578931257
736.031016,-12.26316407546792
736.038828,-13.419490862918156
736.04664,-14.061626720562733
736.054452,-13.983114810461151
736.062264,-13.222218181436268
736.070076,-11.41243962717929
736.077888,-9.73633907119886
736.0857,-8.579071814159752
736.093512,-7.895447522203433
736.101324,-8.424053633451095
736.109136,-8.811740304601951
736.116948,-9.484365010591148
736.12476,-10.104578753126793
736.132572,-10.168050900765463
736.140384,-10.00721417305855
736.148196,-9.522846630397234
736.156008,-9.086665395431295
736.16382,-8.798277235086058
736.171632,-8.60544257590719
736.179444,-8.076145374594914
736.187256,-8.08648609614531
736.195068,-8.511748988177061
736.20288,-8.294575111426267
736.210692,-8.861291846926289
736.218504,-8.845241361658822
736.226316,-8.837450470862134
736.234128,-9.167661297705866
736.24194,-9.4098408760563
736.249752,-9.711283710752667
736.257564,-9.753141714945869
736.265376,-9.63746499868765
736.273188,-9.572597902735502
736.281,-9.478768824066067
736.288812,-9.39603539943573
736.296624,-9.127534550516897
736.304436,-8.874255635529952
736.312248,-8.72802763746997
736.32006,-8.40962917667703
736.327872,-8.39742252826996
736.335684,-8.357237649873177
736.343496,-8.110791924515327
736.351308,-8.157085921290221
736.35912,-8.185297198766264
736.366932,-8.245071783545502
736.374744,-8.306569197943318
736.382556,-8.476200918422686
736.390368,-8.617162179531833
736.39818,-8.603691553257907
736.405992,-8.575498987452775
736.413804,-8.525810836143595
736.421616,-8.577154174683585
736.429428,-8.645360348716615
736.43724,-8.672293729671027
736.445052,-8.721118057927777
736.452864,-8.774978905168485
736.460676,-8.868863433877928
736.468488,-8.923611640930176
736.4763,-8.92612127456919
736.484112,-8.955554496367702
736.491924,-9.043826243704387
736.499736,-9.266037624552503
736.507548,-9.505176549682266
736.51536,-9.692971657314976
736.523172,-9.805044531471275
736.530984,-9.84693903123931
736.538796,-10.038527280347807
736.546608,-10.184719274524047
736.55442,-10.238793110673534
736.562232,-10.468717930976537
736.570044,-10.940895564116143
736.577856,-11.811165523687775
736.585668,-12.647360077622025
736.59348,-12.820585732391056
736.601292,-12.383875719429543
736.609104,-12.151929281823644
736.616916,-12.540921045747108
736.624728,-12.604284220576835
736.63254,-11.845294767834078
736.640352,-11.315953088408014
736.648164,-11.02600377802657
736.655976,-10.338974809970155
736.663788,-9.775508676918992
736.6716,-9.590825663991355
736.679412,-9.08807554408538
736.687224,-8.781729987750467
736.695036,-8.479113968958076
736.702848,-8.322986551272828
736.71066,-8.328089694884028
736.718472,-8.604031754834066
736.726284,-8.928617410169162
736.734096,-9.103161383456472
736.741908,-9.291060663526997
736.74972,-9.317987865993931
736.757532,-9.482814611217421
736.765344,-9.701297469463826
736.773156,-9.887996673583984
736.780968,-9.87088666116668
736.78878,-9.701189224597634
736.796592,-9.508301143165314
736.804404,-9.044469839599211
736.812216,-8.913861979263991
736.820028,-8.817431386775747
736.82784,-8.74902159326576
736.835652,-8.825952529907227
736.843464,-8.845401854974641
736.851276,-9.047979271245586
736.859088,-9.294685048645551
736.8669,-9.33866310119629
736.874712,-9.338663101196289
736.882524,-9.333819566578013
736.890336,-9.280156881063547
736.898148,-9.19580712121925
736.90596,-9.221548503499195
736.913772,-9.14950618709719
736.921584,-9.089684670947662
736.929396,-9.031211223306904
736.937208,-8.87991735843946
736.94502,-8.691816297731554
736.952832,-8.5842138988448
736.960644,-8.62067508709716
736.968456,-8.746693007057704
736.976268,-8.692872857064883
736.98408,-8.712617044156781
736.991892,-8.802706730408481
736.999704,-8.883645926885288
737.007516,-8.859234035633047
737.015328,-8.848173093136555
737.02314,-8.918079312870265
737.030952,-8.98524388300109
737.038764,-9.153347754713424
737.046576,-9.206595147626556
737.054388,-9.14001371221812
737.0622,-9.127250968036565
737.070012,-9.183294968584901
737.077824,-9.191080701821168
737.085636,-9.12002237020405
737.093448,-9.204381942749023
737.10126,-9.202721111542221
737.109072,-9.266853769803376
737.116884,-9.862637912389427
737.124696,-10.755338201141944
737.132508,-11.605622178290941
737.14032,-12.038768613515483
737.148132,-11.910871227068617
737.155944,-11.388498916420886
737.163756,-10.575581092253454
737.171568,-9.840685587569011
737.17938,-9.41775743759626
737.187192,-9.151602421224338
737.195004,-9.23408094435667
737.202816,-9.430709610581093
737.210628,-9.476242006107313
737.21844,-9.45783141302684
737.226252,-9.140155998277828
737.234064,-8.636147193645003
737.241876,-7.972287385911989
737.249688,-7.477962807881424
737.2575,-7.314118949731944
737.265312,-7.578394006596305
737.273124,-8.266705931308678
737.280936,-8.870844584639354
737.288748,-9.698904758864964
737.29656,-10.092803629617842
737.304372,-9.868668774461131
737.312184,-9.98520548820984
737.319996,-9.494830192195826
737.327808,-9.419333310354324
737.33562,-9.551096934386043
737.343432,-9.577907789077017
737.351244,-9.55272664514803
737.359056,-9.596652257521825
737.366868,-9.590898781477009
737.37468,-9.467206836296118
737.382492,-9.3557646503739
737.390304,-9.379344962889173
737.398116,-9.321571880337158
737.405928,-9.280073768715338
737.41374,-9.200324835338467
737.421552,-9.10101634346395
737.429364,-9.151469613073669
737.437176,-9.191393230978306
737.444988,-9.108346165332723
737.4528,-9.114063799839048
737.460612,-9.079064146437595
737.468424,-9.036826755716076
737.476236,-8.891095327565052
737.484048,-8.855967583194856
737.49186,-8.983772451038721
737.499672,-9.082152922581967
737.507484,-9.268495302628756
737.515296,-9.461456403082845
737.523108,-9.538111447708168
737.53092,-9.488380702287797
737.538732,-9.496655208817613
737.546544,-9.381267680916736
737.554356,-9.183191846156417
737.562168,-9.196326487990934
737.56998,-9.133679621017926
737.577792,-9.054005501273956
737.585604,-8.939981075391337
737.593416,-8.90626645466638
737.601228,-9.06560255937077
737.60904,-9.293674441160327
737.616852,-9.415746514293398
737.624664,-9.537807069066481
737.632476,-9.648657611645277
737.640288,-9.68047046661377
737.6481,-9.672462916352845
737.655912,-9.635434927112678
737.663724,-9.752707188434275
737.671536,-9.81896666118077
737.679348,-9.759529080690594
737.68716,-9.72188452409587
737.694972,-9.734553617718856
737.702784,-9.592867266381026
737.710596,-9.521289008719263
737.718408,-9.723505840506606
737.72622,-10.065850224062222
737.734032,-10.49306199236888
737.741844,-10.8948393590652
737.749656,-11.14584398294069
737.757468,-11.514728662116799
737.76528,-11.77219099750077
737.773092,-11.701628438309246
737.780904,-11.610227885639368
737.788716,-11.729352001525083
737.796528,-11.341971516059841
737.80434,-11.023284912109375
737.812152,-10.983710953961014
737.819964,-10.684862499610572
737.827776,-10.438023299116143
737.835588,-10.235940864628413
737.8434,-9.879520940341159
737.851212,-9.325028182449254
737.859024,-8.671056409768429
737.866836,-8.14025199152391
737.874648,-7.667777511991725
737.88246,-7.3299387708815535
737.890272,-7.205518107260428
737.898084,-7.237807400809746
737.905896,-7.353147685863517
737.913708,-7.698856136854702
737.92152,-8.215485532773316
737.929332,-8.595480605427776
737.937144,-8.96565833179632
737.944956,-9.180321959394599
737.952768,-9.256005658776225
737.96058,-9.182762646208221
737.968392,-9.129901244954091
737.976204,-9.19027779060519
737.984016,-9.088252655005858
737.991828,-9.026071414239341
737.99964,-8.875941666223671
738.007452,-8.761601529596831
738.015264,-8.719467595486659
738.023076,-8.614087974736805
738.030888,-8.444218131986815
738.0387,-8.412002561645625
738.046512,-8.425308609326233
738.054324,-8.45413139539513
738.062136,-8.54163954676693
738.069948,-8.761495630124399
738.07776,-8.860240310018513
738.085572,-8.981073665142853
738.093384,-9.189984060713284
738.101196,-9.172141036074278
738.109008,-9.2231530186096
738.11682,-9.290927702526451
738.124632,-9.297671938821468
738.132444,-9.24993553696255
738.140256,-9.215499147658342
738.148068,-9.202200747140465
738.15588,-9.17669944487287
738.163692,-9.133543688677557
738.171504,-9.025865494747132
738.179316,-8.94476428093563
738.187128,-8.914663132655456
738.19494,-8.942590726680354
738.202752,-8.901067479964226
738.210564,-9.060844680525406
738.218376,-9.219834385081818
738.226188,-9.260790376733995
738.234,-9.359179151528197
738.241812,-9.598675246307675
738.249624,-9.913874087795135
738.257436,-10.184208343112331
738.265248,-10.216520292235225
738.27306,-10.194623750378804
738.280872,-10.083314895629883
738.288684,-10.082238539790204
738.296496,-10.05178416562703
738.304308,-9.877136232177625
738.31212,-10.147567873787281
738.319932,-10.214201010007429
738.327744,-10.616142631904857
738.335556,-11.218184799436477
738.343368,-11.359916577141407
738.35118,-11.566822839671268
738.358992,-11.606973319192818
738.366804,-11.296455653547158
738.374616,-10.902567197406102
738.382428,-10.2072386473711
738.39024,-9.410721593555035
738.398052,-8.89018125133744
738.405864,-8.975602480673022
738.413676,-9.544053216726942
738.421488,-9.801438064252908
738.4293,-10.066820264396632
738.437112,-10.275459394415892
738.444924,-10.228259974613577
738.452736,-10.060075248136194
738.460548,-9.786234746161792
738.46836,-9.44928950318543
738.476172,-9.038461195465912
738.483984,-8.67860104448052
738.491796,-8.403529419600543
738.499608,-8.339120588117053
738.50742,-8.49781501288605
738.515232,-8.658592839394846
738.523044,-8.842751946932037
738.530856,-9.044338590477409
738.538668,-9.312898826647945
738.54648,-9.574100960234894
738.554292,-9.758257030754134
738.562104,-9.934735865453787
738.569916,-9.893596697262549
738.577728,-9.673889178223812
738.58554,-9.449986387525705
738.593352,-9.164834442226569
738.601164,-8.712404560282947
738.608976,-8.397391986676014
738.616788,-8.241814610290723
738.6246,-8.124942773681266
738.632412,-8.064943807707635
738.640224,-8.015083531447088
738.648036,-7.967514257066063
738.655848,-8.07447178548138
738.66366,-8.26854932309723
738.671472,-8.3184065130266
738.679284,-8.390803448784355
738.687096,-8.58403607117965
738.694908,-8.746687795843371
738.70272,-8.812715664803523
738.710532,-8.796389244833447
738.718344,-8.740500450134277
738.726156,-8.742556648859825
738.733968,-8.775182069171958
738.74178,-8.892122237917008
738.749592,-8.947001591500293
738.757404,-8.940944458021484
738.765216,-9.007091959378563
738.773028,-9.117906490971881
738.78084,-9.111832693425193
738.788652,-9.172868449150341
738.796464,-9.235928904137365
738.804276,-9.321379991494998
738.812088,-9.396648327509562
738.8199,-9.365112441641626
738.827712,-9.388508823549081
738.835524,-9.412902841552125
738.843336,-9.572594598446878
738.851148,-9.738426715055471
738.85896,-9.836128478806602
738.866772,-9.807614091414761
738.874584,-9.881780249976037
738.882396,-10.0964566369559
738.890208,-10.249077384067816
738.89802,-10.347649988926099
738.905832,-10.639141210945702
738.913644,-11.441911764522072
738.921456,-12.0242919921875
738.929268,-12.0242919921875
738.93708,-12.0514211543572
738.944892,-12.332794611179065
738.952704,-12.057408218559583
738.960516,-11.566107585154588
738.968328,-11.047260695827111
738.97614,-10.609613300544664
738.983952,-10.334878707289102
738.991764,-10.146348784434633
738.999576,-10.166773019908822
739.007388,-10.148339359796598
739.0152,-10.187209501061387
739.023012,-10.098040847334012
739.030824,-9.817583954279323
739.038636,-9.394587017182852
739.046448,-8.889874099037064
739.05426,-8.484748506979344
739.062072,-8.1987384467222
739.069884,-7.998136360260236
739.077696,-7.917635466462823
739.085508,-8.321125312481954
739.09332,-8.836816033765224
739.101132,-8.969120928164894
739.108944,-9.088835334997574
739.116756,-9.322745032428276
739.124568,-9.565287636172386
739.13238,-9.644832808092861
739.140192,-9.643278639925729
739.148004,-9.509153531849742
739.155816,-9.610482787206974
739.163628,-9.214078690931554
739.17144,-9.034908209711359
739.179252,-8.880055621020334
739.187064,-8.511963294215283
739.194876,-8.398187503565723
739.202688,-8.256105220812257
739.2105,-8.31858338373473
739.218312,-8.540237816431189
739.226124,-8.76783604177523
739.233936,-8.807377993091645
739.241748,-8.888388321125964
739.24956,-9.057330642427717
739.257372,-9.198966815928468
739.265184,-9.279563737294032
739.272996,-9.308822096835998
739.280808,-9.387493133544922
739.28862,-9.385558806780312
739.296432,-9.357283103849102
739.304244,-9.284998862249699
739.312056,-9.220119539798985
739.319868,-9.111217630606797
739.32768,-9.018382991941172
739.335492,-8.979836362128097
739.343304,-8.914962424660608
739.351116,-8.796449205107319
739.358928,-8.610323129039633
739.36674,-8.781391328479392
739.374552,-8.547098050530117
739.382364,-8.588752866935657
739.390176,-8.802270859498975
739.397988,-8.680621497841326
739.4058,-8.865802848882328
739.413612,-9.191221773036995
739.421424,-9.188531834592101
739.429236,-9.306961571744564
739.437048,-9.520018226478994
739.44486,-9.636248682916325
739.452672,-9.548086378675697
739.460484,-9.565862292137522
739.468296,-9.515249022324149
739.476108,-9.601748235427385
739.48392,-9.864775711856497
739.491732,-10.39087856836635
739.499544,-11.372074500268017
739.507356,-12.376663264888938
739.515168,-12.978481283934983
739.52298,-13.43281320932274
739.530792,-13.260723852247676
739.538604,-12.227974105702158
739.546416,-11.55758910403762
739.554228,-11.00544335291936
739.56204,-9.98107009238645
739.569852,-9.027846492218613
739.577664,-8.839954230337344
739.585476,-9.172399172751772
739.593288,-9.389301195319202
739.6011,-9.606901015512742
739.608912,-10.206220689823366
739.616724,-10.340804709860874
739.624536,-10.005902702235833
739.632348,-9.337974221902936
739.64016,-8.9888552127781
739.647972,-8.412255536544098
739.655784,-8.009587831272569
739.663596,-8.292093861168667
739.671408,-7.902634084987689
739.67922,-8.131614889025032
739.687032,-8.459528933655465
739.694844,-8.61175970638758
739.702656,-8.700668516857345
739.710468,-8.97406136051238
739.71828,-9.147946879977273
739.726092,-9.214505019969739
739.733904,-9.351526855140603
739.741716,-9.508648569538424
739.749528,-9.489104727018935
739.75734,-9.379238687708362
739.765152,-9.25748042601289
739.772964,-8.986173845323119
739.780776,-8.696565220432896
739.788588,-8.608961024185504
739.7964,-8.629175975026072
739.804212,-8.4588192691117
739.812024,-8.448432550269155
739.819836,-8.464277456432992
739.827648,-8.518948578306613
739.83546,-8.503615397398747
739.843272,-8.59945025006991
739.851084,-8.67088172891112
739.858896,-8.728773429667493
739.866708,-8.873419725405151
739.87452,-8.700265600934006
739.882332,-8.666789550444358
739.890144,-8.813745498657227
739.897956,-8.819154668339507
739.905768,-8.884289350377799
739.91358,-8.85126748848523
739.921392,-8.865270132537505
739.929204,-8.893806204361907
739.937016,-8.82954039966761
739.944828,-8.864917218296076
739.95264,-8.740500450134277
739.960452,-8.736024034232317
739.968264,-8.679463386535645
739.976076,-8.674987543504928
739.983888,-8.619349724631514
739.9917,-8.657995493966721
739.999512,-8.872688271971281
740.007324,-8.812506436111526
740.015136,-9.331130313800044
740.022948,-9.480735542617655
740.03076,-9.581208288883222
740.038572,-9.874492749016797
740.046384,-9.857104477977607
740.054196,-9.802544593811035
740.062008,-9.797369161509149
740.06982,-9.752421581250731
740.077632,-9.769972761655184
740.085444,-10.113567310305424
740.093256,-11.12233800801397
740.101068,-12.388479683988837
740.10888,-13.452776886656293
740.116692,-13.867609977722168
740.124504,-13.728546853072816
740.132316,-12.356067353252014
740.140128,-10.595776396779238
740.14794,-9.515915788651
740.155752,-9.190238652163988
740.163564,-9.499297053655559
740.171376,-9.625855889737881
740.179188,-9.69973299525905
740.187,-9.866144093511414
740.194812,-9.839363936455019
740.202624,-9.401081580290581
740.210436,-9.187764754981428
740.218248,-9.029068580359846
740.22606,-8.913825864769901
740.233872,-9.22240232945221
740.241684,-9.901478886054958
740.249496,-9.870338087546967
740.257308,-9.471365386814464
740.26512,-9.124264936842676
740.272932,-8.969136541667583
740.280744,-9.048226654987365
740.288556,-9.063749429802119
740.296368,-9.02429019080268
740.30418,-9.144132986718182
740.311992,-9.02538387407966
740.319804,-8.821191005887416
740.327616,-8.548079549991591
740.335428,-8.364602224173474
740.34324,-8.395335353586653
740.351052,-8.469410071280828
740.358864,-8.465199741533459
740.366676,-8.641150559015589
740.374488,-8.849510572094294
740.3823,-8.958123721942183
740.390112,-9.011717326020541
740.397924,-8.763934828175099
740.405736,-9.195043382190523
740.413548,-9.321431195249206
740.42136,-9.270097234709349
740.429172,-9.21316448723356
740.436984,-9.296100244360952
740.444796,-9.353377273624996
740.452608,-9.37904112789488
740.46042,-9.411908149719238
740.468232,-9.409407892046499
740.476044,-9.394992848875642
740.483856,-9.454493647057578
740.491668,-9.404699400254215
740.49948,-9.426081455100316
740.507292,-9.21756135036557
740.515104,-9.121423870004634
740.522916,-9.148331616521034
740.530728,-9.20336966946744
740.53854,-9.30452881015635
740.546352,-9.33267461629526
740.554164,-9.397430288704687
740.561976,-9.471504108391843
740.569788,-9.352111790525688
740.5776,-9.374244844736468
740.585412,-9.480386775865512
740.593224,-9.55854986047232
740.601036,-9.669499293768832
740.608848,-9.682939471065602
740.61666,-9.720931813000686
740.624472,-9.875910956738732
740.632284,-10.004149733600528
740.640096,-10.16260311476296
740.647908,-10.12373766725758
740.65572,-10.309523941368184
740.663532,-10.744158629843852
740.671344,-11.233492738457137
740.679156,-11.576227802651635
740.686968,-11.526394778865457
740.69478,-11.765480832123592
740.702592,-11.703092858782805
740.710404,-11.272070860777276
740.718216,-10.633789208120564
740.726028,-10.438579594602235
740.73384,-10.560625624616996
740.741652,-10.577728391593876
740.749464,-10.625317400828925
740.757276,-10.554522386543823
740.765088,-10.491070024702555
740.7729,-10.276207378513908
740.780712,-9.884406453970602
740.788524,-9.479223459119742
740.796336,-9.073850833239055
740.804148,-8.883347544248378
740.81196,-8.844303692368506
740.819772,-8.78933048248291
740.827584,-8.797807871349274
740.835396,-8.883258771487453
740.843208,-8.963862699089397
740.85102,-8.988381470381709
740.858832,-8.90415605987756
740.866644,-8.855088127766969
740.874456,-9.019920948280534
740.882268,-9.126168108938659
740.89008,-9.187349414190633
740.897892,-9.130076601367042
740.905704,-9.01026833110806
740.913516,-9.038116144023062
740.921328,-9.203004011543849
740.92914,-9.31647625218458
740.936952,-9.452130521314302
740.944764,-9.48275199720204
740.952576,-9.44513775800966
740.960388,-9.284065079966718
740.9682,-9.11174796632297
740.976012,-9.045685768127441
740.983824,-9.052857370912442
740.991636,-9.106203054260815
740.999448,-8.982234424648686
741.00726,-8.959291875461572
741.015072,-9.117323510169493
741.022884,-9.091303380582666
741.030696,-9.045685768127441
741.038508,-9.04328117189953
741.04632,-9.00746355579257
741.054132,-8.986248664631361
741.061944,-9.009862209306396
741.069756,-9.025262808717352
741.077568,-9.091871238890148
741.08538,-9.241546516486812
741.093192,-9.425705969913519
741.101004,-9.453301891022726
741.108816,-9.523361955614376
741.116628,-9.54222068813475
741.12444,-9.498620727278302
741.132252,-9.691094116045909
741.140064,-9.661937845223266
741.147876,-9.569813688173957
741.155688,-9.555239825754123
741.1635,-9.514301456044704
741.171312,-9.59462498080346
741.179124,-9.770647367045072
741.186936,-9.835237082424381
741.194748,-9.777345252833506
741.20256,-9.76044232468085
741.210372,-9.678904741407356
741.218184,-9.666232621122013
741.225996,-9.82412722289875
741.233808,-9.955002686456112
741.24162,-9.8612426836909
741.249432,-9.821512203978319
741.257244,-9.777300083727258
741.265056,-10.30926121349403
741.272868,-10.352561995114344
741.28068,-9.643848419189453
741.288492,-9.674847404004424
741.296304,-10.167730973145671
741.304116,-10.713057357147584
741.311928,-11.015080851160803
741.31974,-11.260629035073787
741.327552,-11.344529190737347
741.335364,-11.400173798544863
741.343176,-11.37345614631055
741.350988,-11.303963565618911
741.3588,-11.082581054108362
741.366612,-10.467613271725218
741.374424,-9.793268936936574
741.382236,-9.2653348128835
741.390048,-8.882387847978512
741.39786,-8.620722144388226
741.405672,-8.471938133239746
741.413484,-8.481069036654898
741.421296,-8.619185903102576
741.429108,-8.64128568503812
741.43692,-8.799263871515707
741.444732,-8.777797868763548
741.452544,-8.97849223776103
741.460356,-9.072369448189301
741.468168,-9.115779956181845
741.47598,-9.244910649082716
741.483792,-9.109891549172428
741.491604,-8.96942924839822
741.499416,-8.898056117070986
741.507228,-8.495032510424215
741.51504,-8.290327097047491
741.522852,-8.310242033425876
741.530664,-8.271148528798813
741.538476,-8.38625360667347
741.546288,-8.572584993828277
741.5541,-8.628135368306154
741.561912,-8.797247863584948
741.569724,-9.114920977454904
741.577536,-9.24621074772223
741.585348,-9.3242249046354
741.59316,-9.289091824539245
741.600972,-9.27540424693093
741.608784,-9.238786603021305
741.616596,-9.197730632715091
741.624408,-9.09156549642224
741.63222,-9.049373147369545
741.640032,-9.108930843033914
741.647844,-9.144080827044842
741.655656,-9.1606939328492
741.663468,-9.248347499680918
741.67128,-9.365276752834252
741.679092,-9.40409693015487
741.686904,-9.483915008158178
741.694716,-9.659712534379246
741.702528,-9.720012461534843
741.71034,-9.763733566974565
741.718152,-9.727115927265046
741.725964,-9.688309810476817
741.733776,-9.614347026461648
741.741588,-9.52962301062146
741.7494,-9.458562032540396
741.757212,-9.41976534607742
741.765024,-9.360276658169992
741.772836,-9.52041846787626
741.780648,-9.678961497481152
741.78846,-9.478059466488684
741.796272,-9.758747199469203
741.804084,-9.837729233229464
741.811896,-9.821925136900168
741.819708,-9.918897605592305
741.82752,-9.628062922101233
741.835332,-9.577760339988632
741.843144,-9.688393634951428
741.850956,-9.609436888861378
741.858768,-9.444967357793711
741.86658,-9.39319293574977
741.874392,-9.497239344436208
741.882204,-9.748840641459688
741.890016,-10.720203784448454
741.897828,-11.776151849597055
741.90564,-12.32275929209274
741.913452,-12.61449432580553
741.921264,-12.643937961541258
741.929076,-11.91583606654545
741.936888,-10.480244753852723
741.9447,-9.362829878741277
741.952512,-8.941948378258548
741.960324,-8.649182529317653
741.968136,-8.787789846650773
741.975948,-9.400961218853087
741.98376,-10.038391730982676
741.991572,-10.314397739994837
741.999384,-10.479961500006702
742.007196,-10.1377989355068
742.015008,-9.386174661467397
742.02282,-8.57877818256155
742.030632,-8.728998061287164
742.038444,-8.758781079490404
742.046256,-9.057191191974567
742.054068,-9.049193465753934
742.06188,-9.106722831726074
742.069692,-9.099022120130533
742.077504,-8.992743574162965
742.085316,-9.339755601588763
742.093128,-9.577253545275056
742.10094,-9.902632420818684
742.108752,-10.126231505085856
742.116564,-9.80048262691571
742.124376,-9.349895644297797
742.132188,-9.124199687061221
742.14,-8.991720538674587
742.147812,-8.689342962860923
742.155624,-8.441997601567204
742.163436,-8.336742539175734
742.171248,-8.122057584024244
742.17906,-8.19874821939776
742.186872,-8.326827256910263
742.194684,-8.351241920315948
742.202496,-8.371534989420963
742.210308,-8.324076973470246
742.21812,-8.305835389669825
742.225932,-8.398121547405987
742.233744,-8.594696591639813
742.241556,-8.597344166487417
742.249368,-8.444804086846323
742.25718,-8.39257612940018
742.264992,-8.29560883839925
742.272804,-8.417004744211832
742.280616,-8.517376697949924
742.288428,-8.45973014831543
742.29624,-8.473231434272732
742.304052,-8.715354506321217
742.311864,-8.930981442675613
742.319676,-9.287690415783919
742.327488,-9.674311629087667
742.3353,-9.776782788831202
742.343112,-9.742292541634775
742.350924,-9.534767796711597
742.358736,-9.341344284336897
742.366548,-9.382142634374695
742.37436,-9.299197383007511
742.382172,-9.468761976040174
742.389984,-9.648595895391212
742.397796,-10.454819653016816
742.405608,-12.11549126204624
742.41342,-13.739965391244489
742.421232,-14.474946752886908
742.429044,-14.183523099136256
742.436856,-13.658635829450896
742.444668,-12.31555431009987
742.45248,-11.651810842699817
742.460292,-11.736608405890149
742.468104,-11.387239259605813
742.475916,-11.096887570679852
742.483728,-10.442010631119413
742.49154,-10.06992994818937
742.499352,-9.574255693160259
742.507164,-8.74832090795696
742.514976,-8.222400835115614
742.522788,-7.9097444208883125
742.5306,-7.907964364541108
742.538412,-8.091724039619159
742.546224,-8.29802216300432
742.554036,-8.702859605399123
742.561848,-9.127341105620209
742.56966,-9.282164380713317
742.577472,-9.37663268566803
742.585284,-9.634309126710171
742.593096,-9.89827203366015
742.600908,-9.846806249137666
742.60872,-9.53077339677343
742.616532,-9.229397043170056
742.624344,-8.779113552964656
742.632156,-8.366590779925149
742.639968,-8.223305640689972
742.64778,-8.14489398532986
742.655592,-8.204558300828525
742.663404,-8.45710751392178
742.671216,-8.645262253693415
742.679028,-8.920308552945631
742.68684,-9.09121066886485
742.694652,-9.259556329378517
742.702464,-9.372748665569778
742.710276,-9.322658853047455
742.718088,-9.255743112543335
742.7259,-9.300147375650965
742.733712,-9.259750582927351
742.741524,-9.151765943214295
742.749336,-9.079167293400644
742.757148,-9.019390895192096
742.76496,-8.977755880087264
742.772772,-8.849114612694558
742.780584,-8.82532897268424
742.788396,-8.816245387492467
742.796208,-8.873174034139161
742.80402,-9.074464713628444
742.811832,-9.157418418263223
742.819644,-9.185350794945993
742.827456,-9.047346521144151
742.835268,-8.865872866179224
742.84308,-9.14259066303388
742.850892,-8.899813899979248
742.858704,-8.91017010745426
742.866516,-8.88637244550333
742.874328,-8.884017768787594
742.88214,-9.064664481468302
742.889952,-9.187876054951307
742.897764,-9.103652619772374
742.905576,-9.061612265938926
742.913388,-9.36062853983793
742.9212,-9.314858452698784
742.929012,-9.337425855264502
742.936824,-9.560815672720633
742.944636,-9.844040895808162
742.952448,-9.941677779428574
742.96026,-10.03691664772141
742.968072,-10.103271474486672
742.975884,-10.526677208562052
742.983696,-11.350614588864556
742.991508,-12.259711971356225
742.99932,-12.557172919949656
743.007132,-12.46016588740743
743.014944,-12.119870446244693
743.022756,-11.343438890272349
743.030568,-10.678605970332882
743.03838,-10.364376003666234
743.046192,-9.874935710729236
743.054004,-9.394110085548276
743.061816,-9.519973899441817
743.069628,-9.450267236556792
743.07744,-8.747796294875958
743.085252,-8.142456396523533
743.093064,-7.407443179713063
743.100876,-6.871213592346715
743.108688,-6.614326394098695
743.1165,-6.855187218457472
743.124312,-7.739098141462301
743.132124,-8.50347347042278
743.139936,-9.619301322296344
743.147748,-10.127499930580614
743.15556,-10.741727598251835
743.163372,-10.477299105736517
743.171184,-10.291826654026758
743.178996,-10.061684397562464
743.186808,-9.871687679979292
743.19462,-9.789751616785198
743.202432,-9.768194292852712
743.210244,-9.571188661943214
743.218056,-9.581062760648518
743.225868,-9.546772083368891
743.23368,-9.559558959234327
743.241492,-9.585136297614843
743.249304,-9.63338060703756
743.257116,-9.652032725960225
743.264928,-9.321830638420625
743.27274,-9.232265577263798
743.280552,-9.299157966666506
743.288364,-9.234085502780752
743.296176,-9.088190171026415
743.303988,-8.956783819302363
743.3118,-8.889857054122949
743.319612,-8.949173503506128
743.327424,-8.974729364368772
743.335236,-9.022414473432685
743.343048,-9.05081908738253
743.35086,-9.160115205751831
743.358672,-9.253780834318626
743.366484,-9.268270110546979
743.374296,-9.326456069946289
743.382108,-9.327023148567195
743.38992,-9.342611923623071
743.397732,-9.425807304240731
743.405544,-9.463549996301325
743.413356,-9.524586699888708
743.421168,-9.58281135559082
743.42898,-9.583933202615853
743.436792,-9.606666960962846
743.444604,-9.593341020700326
743.452416,-9.562871227828333
743.460228,-9.661076526063269
743.46804,-9.769816675982106
743.475852,-9.854711999481838
743.483664,-9.922399785661478
743.491476,-9.871352252987059
743.499288,-9.773151004369359
743.5071,-9.664391678517536
743.514912,-9.58281135559082
743.522724,-9.58225975778856
743.530536,-9.57611976871566
743.538348,-9.693778424108592
743.54616,-9.719835873573057
743.553972,-9.778129577636719
743.561784,-9.780864213102607
743.569596,-9.834791793051807
743.577408,-9.740962112992296
743.58522,-9.733127527487103
743.593032,-9.818548218873117
743.600844,-9.912131447684027
743.608656,-10.174173740381104
743.616468,-10.303815652355867
743.62428,-10.59783537889589
743.632092,-10.897976532675736
743.639904,-10.827429155661275
743.647716,-10.810384834833462
743.655528,-10.68189377511274
743.66334,-10.410652455913722
743.671152,-10.088040901219241
743.678964,-9.921946933506606
743.686776,-9.865180443502576
743.694588,-9.900738018993712
743.7024,-9.908161293221204
