TIME_S,ACC_VERTICAL_MS2
1676.509884,-9.375300166061214
1676.517696,-9.485167869056184
1676.525508,-9.607226371765137
1676.53332,-9.997813771144232
1676.541132,-10.547126069169012
1676.548944,-10.534990919594636
1676.556756,-10.303137182182505
1676.564568,-10.05896239341137
1676.57238,-10.058899879455566
1676.580192,-10.400575982443932
1676.588004,-10.303098132115053
1676.595816,-10.21764076152827
1676.603628,-10.144408200627431
1676.61144,-9.729619278885801
1676.619252,-9.363359394161384
1676.627064,-9.241128970083448
1676.634876,-8.936132154645398
1676.642688,-8.935819625854492
1676.6505,-8.960202440354365
1676.658312,-8.777333482159435
1676.666124,-8.703981510598792
1676.673936,-8.630737442147469
1676.681748,-8.447804357855082
1676.68956,-8.276859636786591
1676.697372,-8.154748874763897
1676.705184,-8.105790768980965
1676.712996,-8.117900912097143
1676.720808,-8.166665306228037
1676.72862,-8.191120957589769
1676.736432,-8.373927426228326
1676.744244,-8.410830750809653
1676.752056,-8.569272255296363
1676.759868,-8.801062469658214
1676.76768,-8.95990865778691
1676.775492,-9.16730834719742
1676.783304,-9.399195430465557
1676.791116,-9.521493051202535
1676.798928,-9.619195911256602
1676.80674,-9.777723341428805
1676.814552,-9.948618018448606
1676.822364,-10.03426707363092
1676.830176,-10.156216249400037
1676.837988,-10.460845903201063
1676.8458,-10.437402125571975
1676.853612,-10.266951070404932
1676.861424,-10.534198554892072
1676.869236,-10.839236254944137
1676.877048,-11.302570888148706
1676.88486,-12.350532632574813
1676.892672,-13.181232841161641
1676.900484,-13.913908842963934
1676.908296,-14.025926430653866
1676.916108,-13.150523093572792
1676.92392,-12.83111845720626
1676.931732,-12.37998384729354
1676.939544,-11.697143157394423
1676.947356,-11.269019052067778
1676.955168,-11.024222381408215
1676.96298,-10.524703428675686
1676.970792,-9.659384841010683
1676.978604,-8.877982045611304
1676.986416,-8.096609410334908
1676.994228,-7.485638002541862
1677.00204,-6.923969276488766
1677.009852,-6.44758076156954
1677.017664,-6.202392182785423
1677.025476,-6.140597032469375
1677.033288,-6.298289063003386
1677.0411,-6.821519392426662
1677.048912,-7.565158589095015
1677.056724,-8.200287862601474
1677.064536,-8.677147543741627
1677.072348,-9.128883233284594
1677.08016,-9.337627068825764
1677.087972,-9.49654775219386
1677.095784,-9.594519293863714
1677.103596,-9.291435532574157
1677.111408,-10.61362646972457
1677.11922,-10.559731491758662
1677.127032,-10.437986553356211
1677.134844,-10.728732432088545
1677.142656,-10.791016486383253
1677.150468,-10.645661723914317
1677.15828,-10.51133056390641
1677.166092,-10.279969013623752
1677.173904,-10.205801612786608
1677.181716,-10.132576106422723
1677.189528,-10.083602425262248
1677.19734,-10.156119330140214
1677.205152,-10.18082712225223
1677.212964,-10.156709934553447
1677.220776,-10.156559944152832
1677.228588,-10.290067296462292
1677.2364,-10.266566725919873
1677.244212,-10.132935524841253
1677.252024,-10.071467273612543
1677.259836,-10.156045897339913
1677.267648,-10.010933494494614
1677.27546,-9.81595238352908
1677.283272,-9.741957576593496
1677.291084,-9.595938055643149
1677.298896,-9.5586260535811
1677.306708,-9.534138516917144
1677.31452,-9.352043072748843
1677.322332,-9.290224684731385
1677.330144,-9.168556744228722
1677.337956,-9.17988723397438
1677.345768,-9.204222551322387
1677.35358,-9.325643596553961
1677.361392,-9.193085816580004
1677.369204,-9.010329304256558
1677.377016,-8.948448572290658
1677.384828,-8.863176121474318
1677.39264,-8.862574577331543
1677.400452,-9.044396582836379
1677.408264,-9.082049979836405
1677.416076,-9.106544733962837
1677.423888,-9.02188339008746
1677.4317,-8.98492053441755
1677.439512,-9.045232599964523
1677.447324,-9.239504234181178
1677.455136,-9.446936293864214
1677.462948,-9.52120243869822
1677.47076,-9.764016114804786
1677.478572,-9.971801930775063
1677.486384,-10.118792943621152
1677.494196,-10.192600756071142
1677.502008,-10.132629349118186
1677.50982,-10.350078457055385
1677.517632,-10.775636332131507
1677.525444,-11.33600554252028
1677.533256,-11.897545548139691
1677.541068,-11.87801003929108
1677.54888,-11.611509499645086
1677.556692,-11.367185958960931
1677.564504,-11.219860450951673
1677.572316,-10.819265792331088
1677.580128,-10.210624566625777
1677.58794,-9.564109481873036
1677.595752,-9.001745269173712
1677.603564,-8.524971765088283
1677.611376,-8.18202224449725
1677.619188,-8.142670598940066
1677.627,-8.517327825289412
1677.634812,-9.512422677345949
1677.642624,-10.066044233959717
1677.650436,-11.14741579951969
1677.658248,-11.605019824540255
1677.66606,-10.424397748054249
1677.673872,-10.207381401926325
1677.681684,-9.939439112957317
1677.689496,-9.731293133135077
1677.697308,-9.922694034151693
1677.70512,-9.283921191091347
1677.712932,-9.14466826955106
1677.720744,-9.276302477792171
1677.728556,-9.072172583835494
1677.736368,-8.804253051730472
1677.74418,-8.765285812154282
1677.751992,-8.92198669609852
1677.759804,-9.080662558909706
1677.767616,-9.166873871456094
1677.775428,-9.119442350196422
1677.78324,-9.022295847588543
1677.791052,-9.021270751953125
1677.798864,-8.90049345728592
1677.806676,-8.80258747729696
1677.814488,-8.80153751373291
1677.8223,-8.765309201363458
1677.830112,-8.752842784263546
1677.837924,-8.800993787911246
1677.845736,-8.922267590880377
1677.853548,-9.08052060498525
1677.86136,-9.33580778051378
1677.869172,-9.483483760595504
1677.876984,-9.605835614299629
1677.884796,-9.655493918140216
1677.892608,-9.692256538549326
1677.90042,-9.644410977165819
1677.908232,-9.595588065225154
1677.916044,-9.54676429382836
1677.923856,-9.437603132472335
1677.931668,-9.183018005440417
1677.93948,-8.914567806857784
1677.947292,-8.670162510112048
1677.955104,-8.462200698398409
1677.962916,-8.556214300111941
1677.970728,-8.714156754050748
1677.97854,-8.921087972335307
1677.986352,-9.285380473334667
1677.994164,-9.856459374253268
1678.001976,-10.297646932756987
1678.009788,-10.79727456268826
1678.0176,-11.15312597144889
1678.025412,-11.5191942765294
1678.033224,-11.957686365787435
1678.041036,-12.710426581282782
1678.048848,-13.238246597676733
1678.05666,-12.787206867051525
1678.064472,-11.383402597917941
1678.072284,-10.280769354247656
1678.080096,-10.133898214993572
1678.087908,-11.20428112693561
1678.09572,-12.194241131799988
1678.103532,-11.858101727592597
1678.111344,-11.407727400217677
1678.119156,-11.305379998387965
1678.126968,-11.08730350710219
1678.13478,-10.096897428974517
1678.142592,-9.095890348896392
1678.150404,-8.901704355130255
1678.158216,-9.200163330904244
1678.166028,-9.637717375296965
1678.17384,-9.692003295540946
1678.181652,-9.584357987348461
1678.189464,-9.679107665038874
1678.197276,-9.812862007593232
1678.205088,-9.682361279764482
1678.2129,-9.475919724243024
1678.220712,-9.460912253267022
1678.228524,-9.508885678782141
1678.236336,-9.461418548609377
1678.244148,-9.34038179491083
1678.25196,-9.170166366477533
1678.259772,-8.951148427159842
1678.267584,-8.875823280961466
1678.275396,-8.80258748755021
1678.283208,-8.621051572984264
1678.29102,-8.546241562878842
1678.298832,-8.557212685537655
1678.306644,-8.509272648982106
1678.314456,-8.544647804969284
1678.322268,-8.605320883608957
1678.33008,-8.67838516445326
1678.337892,-8.775672547874905
1678.345704,-8.945488909727722
1678.353516,-9.008149688136756
1678.361328,-9.033113074192801
1678.36914,-9.00943246150801
1678.376952,-9.02108636515237
1678.384764,-9.069357052847836
1678.392576,-9.046057681456261
1678.400388,-9.069725793652722
1678.4082,-9.022020829254949
1678.416012,-8.985215870500694
1678.423824,-8.984648704528809
1678.431636,-8.828450562858142
1678.439448,-8.657740196324713
1678.44726,-8.486857581715356
1678.455072,-8.35199545300196
1678.462884,-8.229742939884465
1678.470696,-8.083644711782062
1678.478508,-7.997227207793174
1678.48632,-7.983838519742412
1678.494132,-7.791498292229415
1678.501944,-7.776314352270401
1678.509756,-8.448530529153555
1678.517568,-8.699878021685574
1678.52538,-8.956001020768655
1678.533192,-9.416455079516691
1678.541004,-9.604179596543908
1678.548816,-9.679251606868464
1678.556628,-10.568672066291468
1678.56444,-11.195956052417824
1678.572252,-11.434418697935753
1678.580064,-11.570349524830528
1678.587876,-11.62061635013367
1678.595688,-11.933437216666437
1678.6035,-12.166803150648164
1678.611312,-12.026804734790135
1678.619124,-12.15625385790739
1678.626936,-11.954660282357164
1678.634748,-10.859652764205514
1678.64256,-10.27648796891165
1678.650372,-11.213777312026444
1678.658184,-12.094217606586978
1678.665996,-12.133724723966298
1678.673808,-11.21091408858956
1678.68162,-11.517882409236746
1678.689432,-11.895435975871205
1678.697244,-10.092165953429761
1678.705056,-7.865266439918366
1678.712868,-8.723860387412746
1678.72068,-9.052123506802872
1678.728492,-9.237652537429987
1678.736304,-9.456714973776878
1678.744116,-9.580561429273605
1678.751928,-10.169947967001919
1678.75974,-10.492475930881243
1678.767552,-10.210827030161376
1678.775364,-10.32518197473057
1678.783176,-10.579027361462071
1678.790988,-10.284375117131175
1678.7988,-10.063034644690893
1678.806612,-10.226566637796704
1678.814424,-10.07411439713001
1678.822236,-9.855565110288019
1678.830048,-9.8274252829769
1678.83786,-9.779073183329661
1678.845672,-9.766158498987686
1678.853484,-9.562433710907541
1678.861296,-9.211270087691862
1678.869108,-9.69508424873894
1678.87692,-9.692917529339065
1678.884732,-9.297774383723622
1678.892544,-9.134266267113361
1678.900356,-9.059345888142456
1678.908168,-8.854485110631066
1678.91598,-8.778584961089834
1678.923792,-8.693377768755324
1678.931604,-8.51223974766201
1678.939416,-8.317167324831837
1678.947228,-8.289320680131745
1678.95504,-8.240984511875947
1678.962852,-8.20412014688189
1678.970664,-8.143580104898197
1678.978476,-8.034721571398531
1678.986288,-8.020513707408524
1678.9941,-8.020263671875
1679.001912,-7.924617248624029
1679.009724,-7.910650638403088
1679.017536,-8.161436691811558
1679.025348,-8.549239542150747
1679.03316,-9.047386901442408
1679.040972,-9.535877145879265
1679.048784,-9.67763426703059
1679.056596,-9.991159993931994
1679.064408,-10.057603067187879
1679.07222,-9.796077983260048
1679.080032,-9.348318712441541
1679.087844,-9.66117616336324
1679.095656,-10.635798967012796
1679.103468,-10.967590441521313
1679.11128,-11.356641489117804
1679.119092,-11.460626462289227
1679.126904,-10.471586227416992
1679.134716,-9.470438837959293
1679.142528,-8.958982379755117
1679.15034,-9.115167498786914
1679.158152,-9.214439706074781
1679.165964,-8.918123999682074
1679.173776,-9.078523577152197
1679.181588,-9.762633227117995
1679.1894,-10.410711517714867
1679.197212,-10.639933789720857
1679.205024,-10.728393329941671
1679.212836,-10.670645470413525
1679.220648,-10.430622784955894
1679.22846,-10.270041125980764
1679.236272,-10.194795876321443
1679.244084,-9.990250950843443
1679.251896,-9.902096076800284
1679.259708,-9.67342887845705
1679.26752,-9.608585876253892
1679.275332,-9.726566213507454
1679.283144,-9.860590373122147
1679.290956,-9.93517695823105
1679.298768,-9.912961746446303
1679.30658,-9.93627359472529
1679.314392,-9.841367149670472
1679.322204,-9.803378830366132
1679.330016,-9.742890651484577
1679.337828,-9.681861046073715
1679.34564,-9.787834190431157
1679.353452,-9.826120579332727
1679.361264,-9.612288701584621
1679.369076,-9.297186897885215
1679.376888,-9.337537863177932
1679.3847,-9.25520226239609
1679.392512,-9.038570494157925
1679.400324,-8.902324660645547
1679.408136,-8.79189008794805
1679.415948,-8.741650274289913
1679.42376,-8.668981510617462
1679.431572,-8.619576441466473
1679.439384,-8.546916537258609
1679.447196,-8.509432022571259
1679.455008,-8.556226662227086
1679.46282,-8.60505057083085
1679.470632,-8.844553748191723
1679.478444,-9.577103479579186
1679.486256,-9.940469968979603
1679.494068,-10.234886317495407
1679.50188,-10.15862757478049
1679.509692,-9.882652596985558
1679.517504,-9.816244908375308
1679.525316,-9.659936456514272
1679.533128,-9.47742220223774
1679.54094,-9.211015256188976
1679.548752,-8.930513176962593
1679.556564,-8.88789881761647
1679.564376,-8.672685687634448
1679.572188,-8.393457695416476
1679.58,-8.267443465014574
1679.587812,-8.347720595799903
1679.595624,-8.19514945587377
1679.603436,-8.429160037419715
1679.611248,-8.732804428658238
1679.61906,-8.930894142288583
1679.626872,-9.197575934974145
1679.634684,-9.347158227648054
1679.642496,-9.196197164772842
1679.650308,-9.239754205717892
1679.65812,-9.597850478739234
1679.665932,-9.904598445570047
1679.673744,-9.936201641514433
1679.681556,-10.008186497304408
1679.689368,-10.033857627215289
1679.69718,-9.998810608591754
1679.704992,-10.009755155579958
1679.712804,-10.117068669055774
1679.720616,-10.27448897793912
1679.728428,-10.290520785575973
1679.73624,-10.30272627944878
1679.744052,-10.267396362096692
1679.751864,-10.206998757189115
1679.759676,-10.11032948885728
1679.767488,-10.000775341858802
1679.7753,-9.867173282881055
1679.783112,-9.697229452283354
1679.790924,-9.514465537828626
1679.798736,-9.473929550955027
1679.806548,-9.401678240468588
1679.81436,-9.38782284214627
1679.822172,-9.411248706758053
1679.829984,-9.364403084330531
1679.837796,-9.339328709598329
1679.845608,-9.243666738592168
1679.85342,-9.146007627569219
1679.861232,-8.929630188604452
1679.869044,-8.887997367753425
1679.876856,-8.875118521257235
1679.884668,-8.827302496243757
1679.89248,-8.885309530943612
1679.900292,-8.898859146354477
1679.908104,-8.816118837242072
1679.915916,-8.849345709867732
1679.923728,-8.482498503439375
1679.93154,-8.543129181016596
1679.939352,-8.616382127228778
1679.947164,-8.582835354401018
1679.954976,-8.830940134270156
1679.962788,-9.217747315392518
1679.9706,-9.264387531449007
1679.978412,-9.478882185435035
1679.986224,-9.805384857037081
1679.994036,-10.028214152790314
1680.001848,-10.413971220720626
1680.00966,-10.875704194677635
1680.017472,-11.339583984839873
1680.025284,-11.755983989461198
1680.033096,-12.076148117487277
1680.040908,-12.571353102731386
1680.04872,-13.20217417047223
1680.056532,-13.26802236219382
1680.064344,-12.795341485838719
1680.072156,-12.40191397818899
1680.079968,-11.940229305304928
1680.08778,-11.618544531918403
1680.095592,-11.893593164285534
1680.103404,-12.506465672592109
1680.111216,-12.939475654273906
1680.119028,-11.791100358102472
1680.12684,-9.955301877769665
1680.134652,-8.905362765279115
1680.142464,-8.35367630837944
1680.150276,-8.148163342561345
1680.158088,-8.000218290154653
1680.1659,-7.912967420399326
1680.173712,-8.016958686796384
1680.181524,-8.209707270752633
1680.189336,-8.440545907218336
1680.197148,-8.707940816208014
1680.20496,-8.858130427183276
1680.212772,-9.146628144729402
1680.220584,-9.427769231967174
1680.228396,-9.649416577709163
1680.236208,-9.821796635512017
1680.24402,-9.838796352433835
1680.251832,-9.910189585751652
1680.259644,-10.172793047812323
1680.267456,-10.180974006652832
1680.275268,-10.062634132162612
1680.28308,-9.999731105715572
1680.290892,-9.950533699778761
1680.298704,-9.972698676055112
1680.306516,-9.973448753356934
1680.314328,-9.94978693980653
1680.32214,-9.854399521189434
1680.329952,-9.697594538872753
1680.337764,-9.598056735111141
1680.345576,-9.488569769441806
1680.353388,-9.36689049251922
1680.3612,-9.1975129020562
1680.369012,-9.109391841898194
1680.376824,-8.988476704165738
1680.384636,-8.996472309024174
1680.392448,-9.067794326629873
1680.40026,-9.070100784301758
1680.408072,-9.081921853350178
1680.415884,-9.082307815551758
1680.423696,-9.141407194591704
1680.431508,-9.131528397914789
1680.43932,-9.060236790945636
1680.447132,-8.975186871365429
1680.454944,-8.830659234334552
1680.462756,-8.684188237953748
1680.470568,-8.419564370186098
1680.47838,-8.1510343954442
1680.486192,-8.047841483119567
1680.494004,-7.879331070284647
1680.501816,-7.613944284011325
1680.509628,-7.510740489976805
1680.51744,-7.3894637279246815
1680.525252,-7.78693135898824
1680.533064,-7.800530910491943
1680.540876,-8.095677033591237
1680.548688,-8.837675355851681
1680.5565,-9.594440496701766
1680.564312,-9.926344438631963
1680.572124,-10.491554676487032
1680.579936,-11.159721185656858
1680.587748,-11.040367711998659
1680.59556,-11.035492897033691
1680.603372,-11.070891553394684
1680.611184,-11.095714251566593
1680.618996,-11.33249006145638
1680.626808,-11.883315371868933
1680.63462,-11.654524782777184
1680.642432,-11.433555041956279
1680.650244,-10.777495254585933
1680.658056,-10.825482091351894
1680.665868,-12.337316154930146
1680.67368,-13.086226960664154
1680.681492,-13.016429425201357
1680.689304,-12.541484621812671
1680.697116,-11.534547264438942
1680.704928,-9.84896808151581
1680.71274,-8.988813995811494
1680.720552,-8.476964589210272
1680.728364,-8.035450661333456
1680.736176,-8.197046134878413
1680.743988,-8.839709720980201
1680.7518,-9.534258129287853
1680.759612,-9.746915717901867
1680.767424,-10.01292696795095
1680.775236,-10.587759129021212
1680.783048,-10.84384964358422
1680.79086,-10.605016737791086
1680.798672,-10.525350386829055
1680.806484,-10.770113529140385
1680.814296,-10.649582498572878
1680.822108,-10.421108691255673
1680.82992,-10.177422941928786
1680.837732,-9.98039851218565
1680.845544,-9.679123844785442
1680.853356,-9.338661913406096
1680.861168,-9.196970667157855
1680.86898,-9.121554797519325
1680.876792,-9.013001575264878
1680.884604,-8.903148071570294
1680.892416,-8.710904058162457
1680.900228,-8.574443946769048
1680.90804,-8.487229840180474
1680.915852,-8.43708475716636
1680.923664,-8.341193885725094
1680.931476,-8.243546786907006
1680.939288,-8.181178807846045
1680.9471,-8.120149272482694
1680.954912,-8.094399402401597
1680.962724,-8.08174761678534
1680.970536,-8.034259306120983
1680.978348,-7.926640380196331
1680.98616,-7.80501569513779
1680.993972,-7.7299862539022115
1681.001784,-7.621470101967385
1681.009596,-7.488105112774248
1681.017408,-7.447870846473432
1681.02522,-7.470021358133125
1681.033032,-7.564952307033099
1681.040844,-7.780111178475398
1681.048656,-8.234865750646323
1681.056468,-8.498946447310184
1681.06428,-8.872796068421035
1681.072092,-9.450895942586433
1681.079904,-9.672660376435967
1681.087716,-9.633485055955443
1681.095528,-10.054512548129251
1681.10334,-10.91674193667035
1681.111152,-11.490304408779037
1681.118964,-11.605528160748493
1681.126776,-11.538781062798565
1681.134588,-11.982183849095962
1681.1424,-12.798315341449431
1681.150212,-12.865201388341616
1681.158024,-12.913563987382302
1681.165836,-13.07977387274363
1681.173648,-12.522882651989729
1681.18146,-11.772680081067584
1681.189272,-11.168406524965839
1681.197084,-11.09841737670293
1681.204896,-11.190413719437029
1681.212708,-10.912572927608023
1681.22052,-10.795605963825631
1681.228332,-10.662222191777268
1681.236144,-10.081870832018405
1681.243956,-9.237302702885804
1681.251768,-8.605792483121265
1681.25958,-8.487920033493834
1681.267392,-8.355055110734119
1681.275204,-8.220790474756296
1681.283016,-8.274251581520163
1681.290828,-8.59339470425748
1681.29864,-9.028584154092893
1681.306452,-9.32722599808788
1681.314264,-9.45597114943872
1681.322076,-9.390361774658922
1681.329888,-9.293659379405359
1681.3377,-9.38365576670964
1681.345512,-9.493042615762565
1681.353324,-9.497360229492188
1681.361136,-9.509085979940217
1681.368948,-9.591639756149355
1681.37676,-9.618467716211182
1681.384572,-9.584264425436148
1681.392384,-9.559365189264692
1681.400196,-9.581839504825403
1681.408008,-9.489040107282687
1681.41582,-9.309353314302923
1681.423632,-9.126243059536279
1681.431444,-8.990044696818602
1681.439256,-8.867481294681767
1681.447068,-8.803998370642365
1681.45488,-8.83668286569657
1681.462692,-8.896727955602248
1681.470504,-8.957764703191005
1681.478316,-9.06564310230825
1681.486128,-9.234068977851106
1681.49394,-9.229293802125374
1681.501752,-9.181954631424537
1681.509564,-9.15654967527879
1681.517376,-9.178969987770623
1681.525188,-9.06289263563792
1681.533,-8.893990236859533
1681.540812,-8.828460260281624
1681.548624,-8.615248268833541
1681.556436,-8.407245937480704
1681.564248,-8.211425613758811
1681.57206,-8.10975311154305
1681.579872,-8.023796828783174
1681.587684,-8.23088471642014
1681.595496,-8.146388176948793
1681.603308,-7.87324679433407
1681.61112,-7.931764899738251
1681.618932,-8.15707501116413
1681.626744,-8.564432993353854
1681.634556,-9.026211413900175
1681.642368,-9.32636195357128
1681.65018,-9.677771111174277
1681.657992,-10.218876094373751
1681.665804,-10.53430618538558
1681.673616,-10.804414820194976
1681.681428,-11.11970558957469
1681.68924,-11.214983422391182
1681.697052,-11.417310912340868
1681.704864,-11.379375435789608
1681.712676,-11.307177011081446
1681.720488,-11.409239035048243
1681.7283,-11.203582505875874
1681.736112,-12.000487196463776
1681.743924,-12.562278720582782
1681.751736,-11.744590700191532
1681.759548,-10.04799623817728
1681.76736,-9.330918804291755
1681.775172,-9.512296485607928
1681.782984,-8.89101163619491
1681.790796,-7.846476227193823
1681.798608,-7.742134723428941
1681.80642,-8.72042321890276
1681.814232,-9.453897729996712
1681.822044,-9.823760920658499
1681.829856,-10.796484560388524
1681.837668,-11.458845465555244
1681.84548,-11.113631556110997
1681.853292,-10.547969618054797
1681.861104,-10.499438341373184
1681.868916,-10.603396093465449
1681.876728,-10.409845623674604
1681.88454,-10.307360484202448
1681.892352,-10.058014222187563
1681.900164,-9.836690532860585
1681.907976,-9.768625928875855
1681.915788,-9.579279023310477
1681.9236,-9.442287779562424
1681.931412,-9.378004763261558
1681.939224,-9.3053038900349
1681.947036,-9.197082537718563
1681.954848,-8.958933945991294
1681.96266,-8.749797029225482
1681.970472,-8.635556626063522
1681.978284,-8.432431241636865
1681.986096,-8.341495457882155
1681.993908,-8.209424647359677
1682.00172,-8.110116162180473
1682.009532,-8.047436410236736
1682.017344,-8.114613109897236
1682.025156,-8.222811899584325
1682.032968,-8.367622981528596
1682.04078,-8.502441648422
1682.048592,-8.671675170804681
1682.056404,-8.865857828385115
1682.064216,-8.723338632173435
1682.072028,-8.483125266872568
1682.07984,-8.600065598045932
1682.087652,-8.943967059863052
1682.095464,-9.181516066246989
1682.103276,-9.192174911499023
1682.111088,-9.331912493376139
1682.1189,-9.757824010249672
1682.126712,-9.894562542530066
1682.134524,-9.900203704833984
1682.142336,-9.888562334786302
1682.150148,-9.93455801250595
1682.15796,-10.157989412958171
1682.165772,-10.366624740118194
1682.173584,-10.527594911582153
1682.181396,-10.68627172082178
1682.189208,-10.8915145845213
1682.19702,-10.70340705250528
1682.204832,-10.68204950297483
1682.212644,-10.634942116023911
1682.220456,-10.714086093966069
1682.228268,-11.014757760527676
1682.23608,-11.438786929843522
1682.243892,-11.771072582287845
1682.251704,-11.970087385763586
1682.259516,-11.785543576773588
1682.267328,-11.293479005312589
1682.27514,-11.042273898474402
1682.282952,-11.118570380740696
1682.290764,-11.227731915853015
1682.298576,-11.32574462695275
1682.306388,-11.008149659630584
1682.3142,-10.358152416264899
1682.322012,-9.75842510711088
1682.329824,-9.148329158886005
1682.337636,-8.443135564616833
1682.345448,-7.675894157507806
1682.35326,-7.286413552162056
1682.361072,-6.955380205094104
1682.368884,-6.7088327643417545
1682.376696,-6.808594628168995
1682.384508,-7.001449741200938
1682.39232,-7.386485422811201
1682.400132,-8.132655561016074
1682.407944,-8.877653986505527
1682.415756,-9.361512904404007
1682.423568,-9.588662490561505
1682.43138,-9.618718006941881
1682.439192,-9.643135754525806
1682.447004,-9.797873475284932
1682.454816,-9.790696960562506
1682.462628,-9.979905248115568
1682.47044,-10.376639714560872
1682.478252,-10.601736795241589
1682.486064,-10.7859300644167
1682.493876,-10.874259299846218
1682.501688,-11.042624461852277
1682.5095,-11.047699928283691
1682.517312,-10.70424568453178
1682.525124,-10.56344185004858
1682.532936,-10.440987283816305
1682.540748,-10.153200548385335
1682.54856,-9.872063709538347
1682.556372,-9.721537049045853
1682.564184,-9.74076685780937
1682.571996,-9.729670835163919
1682.579808,-9.634616284704263
1682.58762,-9.560627819389426
1682.595432,-9.475559166874453
1682.603244,-9.390118053440673
1682.611056,-9.399326655581154
1682.618868,-9.41153163009206
1682.62668,-9.435569963269641
1682.634492,-9.400834526277817
1682.642304,-9.328725024241395
1682.650116,-9.30280040983627
1682.657928,-9.231075289062641
1682.66574,-9.240622764571778
1682.673552,-9.181873358156642
1682.681364,-9.179966926574707
1682.689176,-9.215441356850354
1682.696988,-9.192943642329546
1682.7048,-9.203996029947442
1682.712612,-9.086167558180755
1682.720424,-8.905008934408666
1682.728236,-8.840097245715913
1682.736048,-8.77906018211728
1682.74386,-8.765306016322992
1682.751672,-9.01306685776327
1682.759484,-9.080346942268353
1682.767296,-9.235924737368912
1682.775108,-9.41820988021667
1682.78292,-9.542251433095625
1682.790732,-9.558001052214884
1682.798544,-9.42844738579944
1682.806356,-9.4949793436047
1682.814168,-9.509171872327611
1682.82198,-9.733967170754392
1682.829792,-10.036732236905392
1682.837604,-10.23558711541837
1682.845416,-10.31284649544231
1682.853228,-10.46873148990422
1682.86104,-10.544786796286601
1682.868852,-10.547196388244629
1682.876664,-10.417350582361617
1682.884476,-10.28308455336495
1682.892288,-10.396644877911408
1682.9001,-10.483315297413409
1682.907912,-10.769349497349944
1682.915724,-10.76733897526652
1682.923536,-10.625353457435729
1682.931348,-10.207564300967746
1682.93916,-9.803899785401695
1682.946972,-9.224108815254215
1682.954784,-8.791506680109167
1682.962596,-8.529461113973928
1682.970408,-8.19055469440181
1682.97822,-8.190753710068499
1682.986032,-8.651047530589878
1682.993844,-9.527942688352516
1683.001656,-10.607856634010838
1683.009468,-11.458381429457654
1683.01728,-12.253429451901798
1683.025092,-11.809163639308334
1683.032904,-11.332656928104923
1683.040716,-11.104123455361552
1683.048528,-10.707658504899632
1683.05634,-10.705469098264476
1683.064152,-10.588053214018979
1683.071964,-10.395324103387383
1683.079776,-9.893706947244624
1683.087588,-9.534145796170797
1683.0954,-9.227254972662978
1683.103212,-8.886811871891105
1683.111024,-8.568562218670472
1683.118836,-8.274761567115174
1683.126648,-8.052414783364968
1683.13446,-7.738498458144577
1683.142272,-7.562420727836738
1683.150084,-7.1795952714665905
1683.157896,-6.494682510119157
1683.165708,-6.152093572774038
1683.17352,-6.411101091687924
1683.181332,-6.76246704415019
1683.189144,-6.822188430477558
1683.196956,-6.706254723769944
1683.204768,-6.725404056509514
1683.21258,-6.914548627610765
1683.220392,-7.145194180261125
1683.228204,-8.100835024157071
1683.236016,-9.620144692800377
1683.243828,-11.147220158842451
1683.25164,-12.107744283817757
1683.259452,-12.40082230359232
1683.267264,-12.218801050451102
1683.275076,-11.78064281604221
1683.282888,-11.375062061598443
1683.2907,-11.006909610122435
1683.298512,-10.905936245544716
1683.306324,-10.80895217772453
1683.314136,-10.688242950131857
1683.321948,-10.704536346685531
1683.32976,-11.01718176735772
1683.337572,-11.09313163442403
1683.345384,-10.739172846124653
1683.353196,-10.614351243284258
1683.361008,-10.539067849219302
1683.36882,-10.269921207964984
1683.376632,-9.89691308670718
1683.384444,-9.806641366651753
1683.392256,-9.975390495784637
1683.400068,-9.905005120809962
1683.40788,-9.692818507010426
1683.415692,-9.576778317742999
1683.423504,-9.547564273879635
1683.431316,-9.603773801748424
1683.439128,-9.676326343479733
1683.44694,-9.715021352186852
1683.454752,-9.613442610424723
1683.462564,-9.2618131452062
1683.470376,-9.022246193775933
1683.478188,-9.043604330716228
1683.486,-9.149295234777826
1683.493812,-8.948362954184995
1683.501624,-8.774652036657836
1683.509436,-8.787936767237326
1683.517248,-8.328911628957535
1683.52506,-7.5759677232707885
1683.532872,-7.290280917090022
1683.540684,-6.849891993893911
1683.548496,-6.225561755366796
1683.556308,-6.166144690063258
1683.56412,-6.498403678613716
1683.571932,-7.197507323337459
1683.579744,-7.400028693146549
1683.587556,-7.9735236969961
1683.595368,-9.376871516017259
1683.60318,-10.541709803363261
1683.610992,-11.781335245004735
1683.618804,-13.003203061037672
1683.626616,-14.54586820558469
1683.634428,-14.786111962743387
1683.64224,-11.863814058720171
1683.650052,-9.705357242146269
1683.657864,-10.203452991459718
1683.665676,-10.471847293350374
1683.673488,-9.23340296681201
1683.6813,-8.30526820674161
1683.689112,-8.033863605327848
1683.696924,-8.020263671875
1683.704736,-7.928354361321852
1683.712548,-8.46256867031287
1683.72036,-9.185579680517634
1683.728172,-9.791660969158471
1683.735984,-10.297927546855187
1683.743796,-10.87869936211017
1683.751608,-11.16609633568688
1683.75942,-11.124561092177014
1683.767232,-10.719008199508167
1683.775044,-10.314813800257186
1683.782856,-10.508975403649467
